ID,Tank Failure Pressure (bar),Liquid Ratio (%),Tank Width (m),Tank Length (m),Tank Height (m),Height of BLEVE (m),Tank Height with Gas (m), Vapour Temerature (K), Liquid Temerature (K),Status,Stand-off Distance,Target
P165,39.5109,0.422529,2.6,5.6000000000000005,1.8,1.0,1.0,438.1,287.6,Subcooled,25.0,129.23952
P165,39.5109,0.422529,2.6,5.6000000000000005,1.8,1.0,1.0,438.1,287.6,Subcooled,26.0,125.20265
P165,39.5109,0.422529,2.6,5.6000000000000005,1.8,1.0,1.0,438.1,287.6,Subcooled,27.0,121.16859
P165,39.5109,0.422529,2.6,5.6000000000000005,1.8,1.0,1.0,438.1,287.6,Subcooled,28.0,117.16055
P165,39.5109,0.422529,2.6,5.6000000000000005,1.8,1.0,1.0,438.1,287.6,Subcooled,29.0,113.21772
P165,39.5109,0.422529,2.6,5.6000000000000005,1.8,1.0,1.0,438.1,287.6,Subcooled,30.0,109.38397
P165,39.5109,0.422529,2.6,5.6000000000000005,1.8,1.0,1.0,438.1,287.6,Subcooled,31.0,105.70882
P165,39.5109,0.422529,2.6,5.6000000000000005,1.8,1.0,1.0,438.1,287.6,Subcooled,32.0,102.26834
P165,39.5109,0.422529,2.6,5.6000000000000005,1.8,1.0,1.0,438.1,287.6,Subcooled,33.0,100.19201
P165,39.5109,0.422529,2.6,5.6000000000000005,1.8,1.0,1.0,438.1,287.6,Subcooled,34.0,97.728081
P165,39.5109,0.422529,2.6,5.6000000000000005,1.8,1.0,1.0,438.1,287.6,Subcooled,35.0,95.237671
P165,39.5109,0.422529,2.6,5.6000000000000005,1.8,1.0,1.0,438.1,287.6,Subcooled,36.0,92.745697
P165,39.5109,0.422529,2.6,5.6000000000000005,1.8,1.0,1.0,438.1,287.6,Subcooled,37.0,90.276566
P165,39.5109,0.422529,2.6,5.6000000000000005,1.8,1.0,1.0,438.1,287.6,Subcooled,38.0,87.852737
P165,39.5109,0.422529,2.6,5.6000000000000005,1.8,1.0,1.0,438.1,287.6,Subcooled,39.0,85.494064
P165,39.5109,0.422529,2.6,5.6000000000000005,1.8,1.0,1.0,438.1,287.6,Subcooled,40.0,83.218361
B312,30.200000000000003,0.5493444000000001,1.4000000000000001,7.0,1.8,1.8,0.8,315.20000000000005,407.8,Subcooled,5.0,389.1839
B312,30.200000000000003,0.5493444000000001,1.4000000000000001,7.0,1.8,1.8,0.8,315.20000000000005,407.8,Subcooled,6.0,330.25348
B312,30.200000000000003,0.5493444000000001,1.4000000000000001,7.0,1.8,1.8,0.8,315.20000000000005,407.8,Subcooled,7.0,286.83847
B312,30.200000000000003,0.5493444000000001,1.4000000000000001,7.0,1.8,1.8,0.8,315.20000000000005,407.8,Subcooled,8.0,253.63591
B312,30.200000000000003,0.5493444000000001,1.4000000000000001,7.0,1.8,1.8,0.8,315.20000000000005,407.8,Subcooled,9.0,227.39911
B312,30.200000000000003,0.5493444000000001,1.4000000000000001,7.0,1.8,1.8,0.8,315.20000000000005,407.8,Subcooled,10.0,206.13571
B312,30.200000000000003,0.5493444000000001,1.4000000000000001,7.0,1.8,1.8,0.8,315.20000000000005,407.8,Subcooled,11.0,188.38284
B312,30.200000000000003,0.5493444000000001,1.4000000000000001,7.0,1.8,1.8,0.8,315.20000000000005,407.8,Subcooled,12.0,173.43805
B312,30.200000000000003,0.5493444000000001,1.4000000000000001,7.0,1.8,1.8,0.8,315.20000000000005,407.8,Subcooled,13.0,160.6801
B312,30.200000000000003,0.5493444000000001,1.4000000000000001,7.0,1.8,1.8,0.8,315.20000000000005,407.8,Subcooled,14.0,149.60811
B312,30.200000000000003,0.5493444000000001,1.4000000000000001,7.0,1.8,1.8,0.8,315.20000000000005,407.8,Subcooled,15.0,139.92526
B312,30.200000000000003,0.5493444000000001,1.4000000000000001,7.0,1.8,1.8,0.8,315.20000000000005,407.8,Subcooled,16.0,131.39235
B312,30.200000000000003,0.5493444000000001,1.4000000000000001,7.0,1.8,1.8,0.8,315.20000000000005,407.8,Subcooled,17.0,123.80867
B312,30.200000000000003,0.5493444000000001,1.4000000000000001,7.0,1.8,1.8,0.8,315.20000000000005,407.8,Subcooled,18.0,116.98907
B312,30.200000000000003,0.5493444000000001,1.4000000000000001,7.0,1.8,1.8,0.8,315.20000000000005,407.8,Subcooled,19.0,110.86534
B312,30.200000000000003,0.5493444000000001,1.4000000000000001,7.0,1.8,1.8,0.8,315.20000000000005,407.8,Subcooled,20.0,105.34107
B312,30.200000000000003,0.5493444000000001,1.4000000000000001,7.0,1.8,1.8,0.8,315.20000000000005,407.8,Subcooled,21.0,100.31624
B312,30.200000000000003,0.5493444000000001,1.4000000000000001,7.0,1.8,1.8,0.8,315.20000000000005,407.8,Subcooled,22.0,95.732445
B312,30.200000000000003,0.5493444000000001,1.4000000000000001,7.0,1.8,1.8,0.8,315.20000000000005,407.8,Subcooled,23.0,91.52964
B312,30.200000000000003,0.5493444000000001,1.4000000000000001,7.0,1.8,1.8,0.8,315.20000000000005,407.8,Subcooled,24.0,87.66095
B312,30.200000000000003,0.5493444000000001,1.4000000000000001,7.0,1.8,1.8,0.8,315.20000000000005,407.8,Subcooled,25.0,84.10215
B312,30.200000000000003,0.5493444000000001,1.4000000000000001,7.0,1.8,1.8,0.8,315.20000000000005,407.8,Subcooled,26.0,80.826797
B312,30.200000000000003,0.5493444000000001,1.4000000000000001,7.0,1.8,1.8,0.8,315.20000000000005,407.8,Subcooled,27.0,77.795677
B312,30.200000000000003,0.5493444000000001,1.4000000000000001,7.0,1.8,1.8,0.8,315.20000000000005,407.8,Subcooled,28.0,74.972481
B312,30.200000000000003,0.5493444000000001,1.4000000000000001,7.0,1.8,1.8,0.8,315.20000000000005,407.8,Subcooled,29.0,72.334877
B312,30.200000000000003,0.5493444000000001,1.4000000000000001,7.0,1.8,1.8,0.8,315.20000000000005,407.8,Subcooled,30.0,69.869995
B312,30.200000000000003,0.5493444000000001,1.4000000000000001,7.0,1.8,1.8,0.8,315.20000000000005,407.8,Subcooled,31.0,67.566673
B312,30.200000000000003,0.5493444000000001,1.4000000000000001,7.0,1.8,1.8,0.8,315.20000000000005,407.8,Subcooled,32.0,65.411034
B312,30.200000000000003,0.5493444000000001,1.4000000000000001,7.0,1.8,1.8,0.8,315.20000000000005,407.8,Subcooled,33.0,63.387749
B312,30.200000000000003,0.5493444000000001,1.4000000000000001,7.0,1.8,1.8,0.8,315.20000000000005,407.8,Subcooled,34.0,61.483372
B312,30.200000000000003,0.5493444000000001,1.4000000000000001,7.0,1.8,1.8,0.8,315.20000000000005,407.8,Subcooled,35.0,59.687263
B312,30.200000000000003,0.5493444000000001,1.4000000000000001,7.0,1.8,1.8,0.8,315.20000000000005,407.8,Subcooled,36.0,57.990833
B312,30.200000000000003,0.5493444000000001,1.4000000000000001,7.0,1.8,1.8,0.8,315.20000000000005,407.8,Subcooled,37.0,56.386532
B312,30.200000000000003,0.5493444000000001,1.4000000000000001,7.0,1.8,1.8,0.8,315.20000000000005,407.8,Subcooled,38.0,54.866966
B312,30.200000000000003,0.5493444000000001,1.4000000000000001,7.0,1.8,1.8,0.8,315.20000000000005,407.8,Subcooled,39.0,53.424904
B312,30.200000000000003,0.5493444000000001,1.4000000000000001,7.0,1.8,1.8,0.8,315.20000000000005,407.8,Subcooled,40.0,52.054039
B141,31.700000000000003,0.1017556,2.6,1.8,2.2,0.2,2.0,506.0,334.90000000000003,Subcooled,5.0,289.22937
B141,31.700000000000003,0.1017556,2.6,1.8,2.2,0.2,2.0,506.0,334.90000000000003,Subcooled,6.0,248.58836
B141,31.700000000000003,0.1017556,2.6,1.8,2.2,0.2,2.0,506.0,334.90000000000003,Subcooled,7.0,218.68713
B141,31.700000000000003,0.1017556,2.6,1.8,2.2,0.2,2.0,506.0,334.90000000000003,Subcooled,8.0,195.6879
B141,31.700000000000003,0.1017556,2.6,1.8,2.2,0.2,2.0,506.0,334.90000000000003,Subcooled,9.0,177.53146
B141,31.700000000000003,0.1017556,2.6,1.8,2.2,0.2,2.0,506.0,334.90000000000003,Subcooled,10.0,163.36037
B141,31.700000000000003,0.1017556,2.6,1.8,2.2,0.2,2.0,506.0,334.90000000000003,Subcooled,11.0,151.30574
B141,31.700000000000003,0.1017556,2.6,1.8,2.2,0.2,2.0,506.0,334.90000000000003,Subcooled,12.0,141.02469
B141,31.700000000000003,0.1017556,2.6,1.8,2.2,0.2,2.0,506.0,334.90000000000003,Subcooled,13.0,132.93538
B141,31.700000000000003,0.1017556,2.6,1.8,2.2,0.2,2.0,506.0,334.90000000000003,Subcooled,14.0,125.36042
B141,31.700000000000003,0.1017556,2.6,1.8,2.2,0.2,2.0,506.0,334.90000000000003,Subcooled,15.0,118.15028
B141,31.700000000000003,0.1017556,2.6,1.8,2.2,0.2,2.0,506.0,334.90000000000003,Subcooled,16.0,112.18922
B141,31.700000000000003,0.1017556,2.6,1.8,2.2,0.2,2.0,506.0,334.90000000000003,Subcooled,17.0,107.56079
B141,31.700000000000003,0.1017556,2.6,1.8,2.2,0.2,2.0,506.0,334.90000000000003,Subcooled,18.0,102.88126
B141,31.700000000000003,0.1017556,2.6,1.8,2.2,0.2,2.0,506.0,334.90000000000003,Subcooled,19.0,98.194351
B141,31.700000000000003,0.1017556,2.6,1.8,2.2,0.2,2.0,506.0,334.90000000000003,Subcooled,20.0,93.610703
B141,31.700000000000003,0.1017556,2.6,1.8,2.2,0.2,2.0,506.0,334.90000000000003,Subcooled,21.0,89.299904
B141,31.700000000000003,0.1017556,2.6,1.8,2.2,0.2,2.0,506.0,334.90000000000003,Subcooled,22.0,86.67276
B141,31.700000000000003,0.1017556,2.6,1.8,2.2,0.2,2.0,506.0,334.90000000000003,Subcooled,23.0,83.908989
B141,31.700000000000003,0.1017556,2.6,1.8,2.2,0.2,2.0,506.0,334.90000000000003,Subcooled,24.0,81.051636
B141,31.700000000000003,0.1017556,2.6,1.8,2.2,0.2,2.0,506.0,334.90000000000003,Subcooled,25.0,78.159027
B141,31.700000000000003,0.1017556,2.6,1.8,2.2,0.2,2.0,506.0,334.90000000000003,Subcooled,26.0,75.287979
B141,31.700000000000003,0.1017556,2.6,1.8,2.2,0.2,2.0,506.0,334.90000000000003,Subcooled,27.0,72.493179
B141,31.700000000000003,0.1017556,2.6,1.8,2.2,0.2,2.0,506.0,334.90000000000003,Subcooled,28.0,69.828812
B141,31.700000000000003,0.1017556,2.6,1.8,2.2,0.2,2.0,506.0,334.90000000000003,Subcooled,29.0,67.599182
B141,31.700000000000003,0.1017556,2.6,1.8,2.2,0.2,2.0,506.0,334.90000000000003,Subcooled,30.0,66.056984
B141,31.700000000000003,0.1017556,2.6,1.8,2.2,0.2,2.0,506.0,334.90000000000003,Subcooled,31.0,64.440643
B141,31.700000000000003,0.1017556,2.6,1.8,2.2,0.2,2.0,506.0,334.90000000000003,Subcooled,32.0,62.772846
B141,31.700000000000003,0.1017556,2.6,1.8,2.2,0.2,2.0,506.0,334.90000000000003,Subcooled,33.0,61.077507
B141,31.700000000000003,0.1017556,2.6,1.8,2.2,0.2,2.0,506.0,334.90000000000003,Subcooled,34.0,59.378712
B141,31.700000000000003,0.1017556,2.6,1.8,2.2,0.2,2.0,506.0,334.90000000000003,Subcooled,35.0,57.700233
B141,31.700000000000003,0.1017556,2.6,1.8,2.2,0.2,2.0,506.0,334.90000000000003,Subcooled,36.0,56.06369
B141,31.700000000000003,0.1017556,2.6,1.8,2.2,0.2,2.0,506.0,334.90000000000003,Subcooled,37.0,54.487381
B141,31.700000000000003,0.1017556,2.6,1.8,2.2,0.2,2.0,506.0,334.90000000000003,Subcooled,38.0,52.986183
B141,31.700000000000003,0.1017556,2.6,1.8,2.2,0.2,2.0,506.0,334.90000000000003,Subcooled,39.0,51.572136
B141,31.700000000000003,0.1017556,2.6,1.8,2.2,0.2,2.0,506.0,334.90000000000003,Subcooled,40.0,50.263187
B474,31.5,0.4483091,0.8,1.4000000000000001,1.0,0.8,0.6000000000000001,393.8,364.0,Subcooled,5.0,63.759998
B474,31.5,0.4483091,0.8,1.4000000000000001,1.0,0.8,0.6000000000000001,393.8,364.0,Subcooled,6.0,53.555672
B474,31.5,0.4483091,0.8,1.4000000000000001,1.0,0.8,0.6000000000000001,393.8,364.0,Subcooled,7.0,46.102699
B474,31.5,0.4483091,0.8,1.4000000000000001,1.0,0.8,0.6000000000000001,393.8,364.0,Subcooled,8.0,40.416878
B474,31.5,0.4483091,0.8,1.4000000000000001,1.0,0.8,0.6000000000000001,393.8,364.0,Subcooled,9.0,35.938492
B474,31.5,0.4483091,0.8,1.4000000000000001,1.0,0.8,0.6000000000000001,393.8,364.0,Subcooled,10.0,32.328125
B474,31.5,0.4483091,0.8,1.4000000000000001,1.0,0.8,0.6000000000000001,393.8,364.0,Subcooled,11.0,29.360733
B474,31.5,0.4483091,0.8,1.4000000000000001,1.0,0.8,0.6000000000000001,393.8,364.0,Subcooled,12.0,26.946877
B474,31.5,0.4483091,0.8,1.4000000000000001,1.0,0.8,0.6000000000000001,393.8,364.0,Subcooled,13.0,24.981991
B474,31.5,0.4483091,0.8,1.4000000000000001,1.0,0.8,0.6000000000000001,393.8,364.0,Subcooled,14.0,23.312693
B474,31.5,0.4483091,0.8,1.4000000000000001,1.0,0.8,0.6000000000000001,393.8,364.0,Subcooled,15.0,21.87182
B474,31.5,0.4483091,0.8,1.4000000000000001,1.0,0.8,0.6000000000000001,393.8,364.0,Subcooled,16.0,20.612602
B474,31.5,0.4483091,0.8,1.4000000000000001,1.0,0.8,0.6000000000000001,393.8,364.0,Subcooled,17.0,19.500818
B474,31.5,0.4483091,0.8,1.4000000000000001,1.0,0.8,0.6000000000000001,393.8,364.0,Subcooled,18.0,18.5107
B474,31.5,0.4483091,0.8,1.4000000000000001,1.0,0.8,0.6000000000000001,393.8,364.0,Subcooled,19.0,17.622637
B474,31.5,0.4483091,0.8,1.4000000000000001,1.0,0.8,0.6000000000000001,393.8,364.0,Subcooled,20.0,16.820971
B474,31.5,0.4483091,0.8,1.4000000000000001,1.0,0.8,0.6000000000000001,393.8,364.0,Subcooled,21.0,16.093121
B474,31.5,0.4483091,0.8,1.4000000000000001,1.0,0.8,0.6000000000000001,393.8,364.0,Subcooled,22.0,15.428818
B474,31.5,0.4483091,0.8,1.4000000000000001,1.0,0.8,0.6000000000000001,393.8,364.0,Subcooled,23.0,14.819742
B474,31.5,0.4483091,0.8,1.4000000000000001,1.0,0.8,0.6000000000000001,393.8,364.0,Subcooled,24.0,14.259075
B474,31.5,0.4483091,0.8,1.4000000000000001,1.0,0.8,0.6000000000000001,393.8,364.0,Subcooled,25.0,13.740972
B474,31.5,0.4483091,0.8,1.4000000000000001,1.0,0.8,0.6000000000000001,393.8,364.0,Subcooled,26.0,13.260694
B474,31.5,0.4483091,0.8,1.4000000000000001,1.0,0.8,0.6000000000000001,393.8,364.0,Subcooled,27.0,12.814093
B474,31.5,0.4483091,0.8,1.4000000000000001,1.0,0.8,0.6000000000000001,393.8,364.0,Subcooled,28.0,12.397522
B474,31.5,0.4483091,0.8,1.4000000000000001,1.0,0.8,0.6000000000000001,393.8,364.0,Subcooled,29.0,12.007872
B474,31.5,0.4483091,0.8,1.4000000000000001,1.0,0.8,0.6000000000000001,393.8,364.0,Subcooled,30.0,11.642632
B474,31.5,0.4483091,0.8,1.4000000000000001,1.0,0.8,0.6000000000000001,393.8,364.0,Subcooled,31.0,11.299489
B474,31.5,0.4483091,0.8,1.4000000000000001,1.0,0.8,0.6000000000000001,393.8,364.0,Subcooled,32.0,10.976476
B474,31.5,0.4483091,0.8,1.4000000000000001,1.0,0.8,0.6000000000000001,393.8,364.0,Subcooled,33.0,10.671701
B474,31.5,0.4483091,0.8,1.4000000000000001,1.0,0.8,0.6000000000000001,393.8,364.0,Subcooled,34.0,10.383693
B474,31.5,0.4483091,0.8,1.4000000000000001,1.0,0.8,0.6000000000000001,393.8,364.0,Subcooled,35.0,10.111075
B474,31.5,0.4483091,0.8,1.4000000000000001,1.0,0.8,0.6000000000000001,393.8,364.0,Subcooled,36.0,9.8525543
B474,31.5,0.4483091,0.8,1.4000000000000001,1.0,0.8,0.6000000000000001,393.8,364.0,Subcooled,37.0,9.6070766
B474,31.5,0.4483091,0.8,1.4000000000000001,1.0,0.8,0.6000000000000001,393.8,364.0,Subcooled,38.0,9.3735971
B474,31.5,0.4483091,0.8,1.4000000000000001,1.0,0.8,0.6000000000000001,393.8,364.0,Subcooled,39.0,9.1512642
B474,31.5,0.4483091,0.8,1.4000000000000001,1.0,0.8,0.6000000000000001,393.8,364.0,Subcooled,40.0,8.939311
B7,13.299999999999999,0.8186652,0.8,8.6,1.2000000000000002,0.2,0.4,492.8,402.6,Superheated,5.0,175.20175
B7,13.299999999999999,0.8186652,0.8,8.6,1.2000000000000002,0.2,0.4,492.8,402.6,Superheated,6.0,154.3046
B7,13.299999999999999,0.8186652,0.8,8.6,1.2000000000000002,0.2,0.4,492.8,402.6,Superheated,7.0,136.4071
B7,13.299999999999999,0.8186652,0.8,8.6,1.2000000000000002,0.2,0.4,492.8,402.6,Superheated,8.0,121.53677
B7,13.299999999999999,0.8186652,0.8,8.6,1.2000000000000002,0.2,0.4,492.8,402.6,Superheated,9.0,109.21594
B7,13.299999999999999,0.8186652,0.8,8.6,1.2000000000000002,0.2,0.4,492.8,402.6,Superheated,10.0,98.92746
B7,13.299999999999999,0.8186652,0.8,8.6,1.2000000000000002,0.2,0.4,492.8,402.6,Superheated,11.0,90.275703
B7,13.299999999999999,0.8186652,0.8,8.6,1.2000000000000002,0.2,0.4,492.8,402.6,Superheated,12.0,82.947357
B7,13.299999999999999,0.8186652,0.8,8.6,1.2000000000000002,0.2,0.4,492.8,402.6,Superheated,13.0,76.63755
B7,13.299999999999999,0.8186652,0.8,8.6,1.2000000000000002,0.2,0.4,492.8,402.6,Superheated,14.0,71.187584
B7,13.299999999999999,0.8186652,0.8,8.6,1.2000000000000002,0.2,0.4,492.8,402.6,Superheated,15.0,66.448601
B7,13.299999999999999,0.8186652,0.8,8.6,1.2000000000000002,0.2,0.4,492.8,402.6,Superheated,16.0,62.268562
B7,13.299999999999999,0.8186652,0.8,8.6,1.2000000000000002,0.2,0.4,492.8,402.6,Superheated,17.0,58.554958
B7,13.299999999999999,0.8186652,0.8,8.6,1.2000000000000002,0.2,0.4,492.8,402.6,Superheated,18.0,55.253632
B7,13.299999999999999,0.8186652,0.8,8.6,1.2000000000000002,0.2,0.4,492.8,402.6,Superheated,19.0,52.305798
B7,13.299999999999999,0.8186652,0.8,8.6,1.2000000000000002,0.2,0.4,492.8,402.6,Superheated,20.0,49.648403
B7,13.299999999999999,0.8186652,0.8,8.6,1.2000000000000002,0.2,0.4,492.8,402.6,Superheated,21.0,47.233776
B7,13.299999999999999,0.8186652,0.8,8.6,1.2000000000000002,0.2,0.4,492.8,402.6,Superheated,22.0,45.033157
B7,13.299999999999999,0.8186652,0.8,8.6,1.2000000000000002,0.2,0.4,492.8,402.6,Superheated,23.0,43.026772
B7,13.299999999999999,0.8186652,0.8,8.6,1.2000000000000002,0.2,0.4,492.8,402.6,Superheated,24.0,41.193928
B7,13.299999999999999,0.8186652,0.8,8.6,1.2000000000000002,0.2,0.4,492.8,402.6,Superheated,25.0,39.511692
B7,13.299999999999999,0.8186652,0.8,8.6,1.2000000000000002,0.2,0.4,492.8,402.6,Superheated,26.0,37.95821
B7,13.299999999999999,0.8186652,0.8,8.6,1.2000000000000002,0.2,0.4,492.8,402.6,Superheated,27.0,36.516613
B7,13.299999999999999,0.8186652,0.8,8.6,1.2000000000000002,0.2,0.4,492.8,402.6,Superheated,28.0,35.175373
B7,13.299999999999999,0.8186652,0.8,8.6,1.2000000000000002,0.2,0.4,492.8,402.6,Superheated,29.0,33.92654
B7,13.299999999999999,0.8186652,0.8,8.6,1.2000000000000002,0.2,0.4,492.8,402.6,Superheated,30.0,32.763165
B7,13.299999999999999,0.8186652,0.8,8.6,1.2000000000000002,0.2,0.4,492.8,402.6,Superheated,31.0,31.678102
B7,13.299999999999999,0.8186652,0.8,8.6,1.2000000000000002,0.2,0.4,492.8,402.6,Superheated,32.0,30.66342
B7,13.299999999999999,0.8186652,0.8,8.6,1.2000000000000002,0.2,0.4,492.8,402.6,Superheated,33.0,29.711222
B7,13.299999999999999,0.8186652,0.8,8.6,1.2000000000000002,0.2,0.4,492.8,402.6,Superheated,34.0,28.814665
B7,13.299999999999999,0.8186652,0.8,8.6,1.2000000000000002,0.2,0.4,492.8,402.6,Superheated,35.0,27.968048
B7,13.299999999999999,0.8186652,0.8,8.6,1.2000000000000002,0.2,0.4,492.8,402.6,Superheated,36.0,27.167171
B7,13.299999999999999,0.8186652,0.8,8.6,1.2000000000000002,0.2,0.4,492.8,402.6,Superheated,37.0,26.40905
B7,13.299999999999999,0.8186652,0.8,8.6,1.2000000000000002,0.2,0.4,492.8,402.6,Superheated,38.0,25.691034
B7,13.299999999999999,0.8186652,0.8,8.6,1.2000000000000002,0.2,0.4,492.8,402.6,Superheated,39.0,25.010683
B7,13.299999999999999,0.8186652,0.8,8.6,1.2000000000000002,0.2,0.4,492.8,402.6,Superheated,40.0,24.365559
P229,33.22898,0.7813956000000001,0.8,8.0,1.2000000000000002,1.0,0.2,445.8,346.3,Subcooled,5.0,115.53883
P229,33.22898,0.7813956000000001,0.8,8.0,1.2000000000000002,1.0,0.2,445.8,346.3,Subcooled,6.0,102.19402
P229,33.22898,0.7813956000000001,0.8,8.0,1.2000000000000002,1.0,0.2,445.8,346.3,Subcooled,7.0,90.585983
P229,33.22898,0.7813956000000001,0.8,8.0,1.2000000000000002,1.0,0.2,445.8,346.3,Subcooled,8.0,80.837761
P229,33.22898,0.7813956000000001,0.8,8.0,1.2000000000000002,1.0,0.2,445.8,346.3,Subcooled,9.0,72.652138
P229,33.22898,0.7813956000000001,0.8,8.0,1.2000000000000002,1.0,0.2,445.8,346.3,Subcooled,10.0,65.778015
P229,33.22898,0.7813956000000001,0.8,8.0,1.2000000000000002,1.0,0.2,445.8,346.3,Subcooled,11.0,59.959896
P229,33.22898,0.7813956000000001,0.8,8.0,1.2000000000000002,1.0,0.2,445.8,346.3,Subcooled,12.0,54.980503
P229,33.22898,0.7813956000000001,0.8,8.0,1.2000000000000002,1.0,0.2,445.8,346.3,Subcooled,13.0,50.698128
P229,33.22898,0.7813956000000001,0.8,8.0,1.2000000000000002,1.0,0.2,445.8,346.3,Subcooled,14.0,46.98634
P229,33.22898,0.7813956000000001,0.8,8.0,1.2000000000000002,1.0,0.2,445.8,346.3,Subcooled,15.0,43.73616
P229,33.22898,0.7813956000000001,0.8,8.0,1.2000000000000002,1.0,0.2,445.8,346.3,Subcooled,16.0,40.873276
P229,33.22898,0.7813956000000001,0.8,8.0,1.2000000000000002,1.0,0.2,445.8,346.3,Subcooled,17.0,38.338196
P229,33.22898,0.7813956000000001,0.8,8.0,1.2000000000000002,1.0,0.2,445.8,346.3,Subcooled,18.0,36.078625
P229,33.22898,0.7813956000000001,0.8,8.0,1.2000000000000002,1.0,0.2,445.8,346.3,Subcooled,19.0,34.053028
P229,33.22898,0.7813956000000001,0.8,8.0,1.2000000000000002,1.0,0.2,445.8,346.3,Subcooled,20.0,32.228069
P229,33.22898,0.7813956000000001,0.8,8.0,1.2000000000000002,1.0,0.2,445.8,346.3,Subcooled,21.0,30.57609
P229,33.22898,0.7813956000000001,0.8,8.0,1.2000000000000002,1.0,0.2,445.8,346.3,Subcooled,22.0,29.073872
P229,33.22898,0.7813956000000001,0.8,8.0,1.2000000000000002,1.0,0.2,445.8,346.3,Subcooled,23.0,27.702347
P229,33.22898,0.7813956000000001,0.8,8.0,1.2000000000000002,1.0,0.2,445.8,346.3,Subcooled,24.0,26.446522
P229,33.22898,0.7813956000000001,0.8,8.0,1.2000000000000002,1.0,0.2,445.8,346.3,Subcooled,25.0,25.292778
P229,33.22898,0.7813956000000001,0.8,8.0,1.2000000000000002,1.0,0.2,445.8,346.3,Subcooled,26.0,24.229637
P229,33.22898,0.7813956000000001,0.8,8.0,1.2000000000000002,1.0,0.2,445.8,346.3,Subcooled,27.0,23.246284
P229,33.22898,0.7813956000000001,0.8,8.0,1.2000000000000002,1.0,0.2,445.8,346.3,Subcooled,28.0,22.33452
P229,33.22898,0.7813956000000001,0.8,8.0,1.2000000000000002,1.0,0.2,445.8,346.3,Subcooled,29.0,21.358271
P229,33.22898,0.7813956000000001,0.8,8.0,1.2000000000000002,1.0,0.2,445.8,346.3,Subcooled,30.0,20.675344
P229,33.22898,0.7813956000000001,0.8,8.0,1.2000000000000002,1.0,0.2,445.8,346.3,Subcooled,31.0,20.040545
P229,33.22898,0.7813956000000001,0.8,8.0,1.2000000000000002,1.0,0.2,445.8,346.3,Subcooled,32.0,19.447802
P229,33.22898,0.7813956000000001,0.8,8.0,1.2000000000000002,1.0,0.2,445.8,346.3,Subcooled,33.0,18.892414
P229,33.22898,0.7813956000000001,0.8,8.0,1.2000000000000002,1.0,0.2,445.8,346.3,Subcooled,34.0,18.370525
P229,33.22898,0.7813956000000001,0.8,8.0,1.2000000000000002,1.0,0.2,445.8,346.3,Subcooled,35.0,17.878885
P229,33.22898,0.7813956000000001,0.8,8.0,1.2000000000000002,1.0,0.2,445.8,346.3,Subcooled,36.0,17.414789
P229,33.22898,0.7813956000000001,0.8,8.0,1.2000000000000002,1.0,0.2,445.8,346.3,Subcooled,37.0,16.975811
P229,33.22898,0.7813956000000001,0.8,8.0,1.2000000000000002,1.0,0.2,445.8,346.3,Subcooled,38.0,16.559803
P229,33.22898,0.7813956000000001,0.8,8.0,1.2000000000000002,1.0,0.2,445.8,346.3,Subcooled,39.0,16.164801
P229,33.22898,0.7813956000000001,0.8,8.0,1.2000000000000002,1.0,0.2,445.8,346.3,Subcooled,40.0,15.78929
P256,15.21291,0.8231069999999999,1.8,1.2000000000000002,2.4000000000000004,0.2,0.4,397.20000000000005,293.5,Subcooled,5.0,29.639717
P256,15.21291,0.8231069999999999,1.8,1.2000000000000002,2.4000000000000004,0.2,0.4,397.20000000000005,293.5,Subcooled,6.0,25.358198
P256,15.21291,0.8231069999999999,1.8,1.2000000000000002,2.4000000000000004,0.2,0.4,397.20000000000005,293.5,Subcooled,7.0,22.252167
P256,15.21291,0.8231069999999999,1.8,1.2000000000000002,2.4000000000000004,0.2,0.4,397.20000000000005,293.5,Subcooled,8.0,19.886023
P256,15.21291,0.8231069999999999,1.8,1.2000000000000002,2.4000000000000004,0.2,0.4,397.20000000000005,293.5,Subcooled,9.0,18.020243
P256,15.21291,0.8231069999999999,1.8,1.2000000000000002,2.4000000000000004,0.2,0.4,397.20000000000005,293.5,Subcooled,10.0,16.507504
P256,15.21291,0.8231069999999999,1.8,1.2000000000000002,2.4000000000000004,0.2,0.4,397.20000000000005,293.5,Subcooled,11.0,15.253862
P256,15.21291,0.8231069999999999,1.8,1.2000000000000002,2.4000000000000004,0.2,0.4,397.20000000000005,293.5,Subcooled,12.0,14.196076
P256,15.21291,0.8231069999999999,1.8,1.2000000000000002,2.4000000000000004,0.2,0.4,397.20000000000005,293.5,Subcooled,13.0,13.28973
P256,15.21291,0.8231069999999999,1.8,1.2000000000000002,2.4000000000000004,0.2,0.4,397.20000000000005,293.5,Subcooled,14.0,12.503268
P256,15.21291,0.8231069999999999,1.8,1.2000000000000002,2.4000000000000004,0.2,0.4,397.20000000000005,293.5,Subcooled,15.0,11.813619
P256,15.21291,0.8231069999999999,1.8,1.2000000000000002,2.4000000000000004,0.2,0.4,397.20000000000005,293.5,Subcooled,16.0,11.203115
P256,15.21291,0.8231069999999999,1.8,1.2000000000000002,2.4000000000000004,0.2,0.4,397.20000000000005,293.5,Subcooled,17.0,10.658158
