ID,Tank Failure Pressure (bar),Liquid Ratio (%),Tank Width (m),Tank Length (m),Tank Height (m),Height of BLEVE (m),Tank Height with Gas (m), Vapour Temerature (K), Liquid Temerature (K),Status,Stand-off Distance,Target
B124,8.299999999999999,0.2563306,2.8,4.0,0.8,1.8,0.6000000000000001,329.3,347.5,Superheated,10,0.0378913264
B124,8.299999999999999,0.2563306,2.8,4.0,0.8,1.8,0.6000000000000001,329.3,347.5,Superheated,11,0.040886145
B124,8.299999999999999,0.2563306,2.8,4.0,0.8,1.8,0.6000000000000001,329.3,347.5,Superheated,12,0.0436765862
B124,8.299999999999999,0.2563306,2.8,4.0,0.8,1.8,0.6000000000000001,329.3,347.5,Superheated,13,0.0464025842
B124,8.299999999999999,0.2563306,2.8,4.0,0.8,1.8,0.6000000000000001,329.3,347.5,Superheated,14,0.0491802226
B124,8.299999999999999,0.2563306,2.8,4.0,0.8,1.8,0.6000000000000001,329.3,347.5,Superheated,15,0.0521315302
B124,8.299999999999999,0.2563306,2.8,4.0,0.8,1.8,0.6000000000000001,329.3,347.5,Superheated,16,0.055023222
B124,8.299999999999999,0.2563306,2.8,4.0,0.8,1.8,0.6000000000000001,329.3,347.5,Superheated,17,0.0578665614
B124,8.299999999999999,0.2563306,2.8,4.0,0.8,1.8,0.6000000000000001,329.3,347.5,Superheated,18,0.0606951404
B124,8.299999999999999,0.2563306,2.8,4.0,0.8,1.8,0.6000000000000001,329.3,347.5,Superheated,19,0.0635132528
B124,8.299999999999999,0.2563306,2.8,4.0,0.8,1.8,0.6000000000000001,329.3,347.5,Superheated,20,0.06632769420000001
B124,8.299999999999999,0.2563306,2.8,4.0,0.8,1.8,0.6000000000000001,329.3,347.5,Superheated,21,0.0691671384
B124,8.299999999999999,0.2563306,2.8,4.0,0.8,1.8,0.6000000000000001,329.3,347.5,Superheated,22,0.0720996186
B124,8.299999999999999,0.2563306,2.8,4.0,0.8,1.8,0.6000000000000001,329.3,347.5,Superheated,23,0.0751407312
B124,8.299999999999999,0.2563306,2.8,4.0,0.8,1.8,0.6000000000000001,329.3,347.5,Superheated,24,0.07808378499999999
B124,8.299999999999999,0.2563306,2.8,4.0,0.8,1.8,0.6000000000000001,329.3,347.5,Superheated,25,0.0809324252
B124,8.299999999999999,0.2563306,2.8,4.0,0.8,1.8,0.6000000000000001,329.3,347.5,Superheated,26,0.0837444854
B124,8.299999999999999,0.2563306,2.8,4.0,0.8,1.8,0.6000000000000001,329.3,347.5,Superheated,27,0.0865381972
B124,8.299999999999999,0.2563306,2.8,4.0,0.8,1.8,0.6000000000000001,329.3,347.5,Superheated,28,0.0893339426
B124,8.299999999999999,0.2563306,2.8,4.0,0.8,1.8,0.6000000000000001,329.3,347.5,Superheated,29,0.092140849
B124,8.299999999999999,0.2563306,2.8,4.0,0.8,1.8,0.6000000000000001,329.3,347.5,Superheated,30,0.09499101319999999
B124,8.299999999999999,0.2563306,2.8,4.0,0.8,1.8,0.6000000000000001,329.3,347.5,Superheated,31,0.0980940114
B124,8.299999999999999,0.2563306,2.8,4.0,0.8,1.8,0.6000000000000001,329.3,347.5,Superheated,32,0.1012881076
B124,8.299999999999999,0.2563306,2.8,4.0,0.8,1.8,0.6000000000000001,329.3,347.5,Superheated,33,0.104196164
B124,8.299999999999999,0.2563306,2.8,4.0,0.8,1.8,0.6000000000000001,329.3,347.5,Superheated,34,0.10704537
B124,8.299999999999999,0.2563306,2.8,4.0,0.8,1.8,0.6000000000000001,329.3,347.5,Superheated,35,0.109871738
B124,8.299999999999999,0.2563306,2.8,4.0,0.8,1.8,0.6000000000000001,329.3,347.5,Superheated,36,0.112690318
B124,8.299999999999999,0.2563306,2.8,4.0,0.8,1.8,0.6000000000000001,329.3,347.5,Superheated,37,0.115506554
B124,8.299999999999999,0.2563306,2.8,4.0,0.8,1.8,0.6000000000000001,329.3,347.5,Superheated,38,0.1183252
B124,8.299999999999999,0.2563306,2.8,4.0,0.8,1.8,0.6000000000000001,329.3,347.5,Superheated,39,0.121149832
B124,8.299999999999999,0.2563306,2.8,4.0,0.8,1.8,0.6000000000000001,329.3,347.5,Superheated,40,0.123989394
P184,8.806555,0.3669781,1.2,3.2,2.2,0.4,1.4,351.5,343.2,Superheated,5,0.019910055
P184,8.806555,0.3669781,1.2,3.2,2.2,0.4,1.4,351.5,343.2,Superheated,6,0.0226435742
P184,8.806555,0.3669781,1.2,3.2,2.2,0.4,1.4,351.5,343.2,Superheated,7,0.025495794
P184,8.806555,0.3669781,1.2,3.2,2.2,0.4,1.4,351.5,343.2,Superheated,8,0.0282190256
P184,8.806555,0.3669781,1.2,3.2,2.2,0.4,1.4,351.5,343.2,Superheated,9,0.0310804358
P184,8.806555,0.3669781,1.2,3.2,2.2,0.4,1.4,351.5,343.2,Superheated,10,0.0340187666
P184,8.806555,0.3669781,1.2,3.2,2.2,0.4,1.4,351.5,343.2,Superheated,11,0.0367618254
P184,8.806555,0.3669781,1.2,3.2,2.2,0.4,1.4,351.5,343.2,Superheated,12,0.0395101666
P184,8.806555,0.3669781,1.2,3.2,2.2,0.4,1.4,351.5,343.2,Superheated,13,0.0424402766
P184,8.806555,0.3669781,1.2,3.2,2.2,0.4,1.4,351.5,343.2,Superheated,14,0.045377083
P184,8.806555,0.3669781,1.2,3.2,2.2,0.4,1.4,351.5,343.2,Superheated,15,0.0481547832
P184,8.806555,0.3669781,1.2,3.2,2.2,0.4,1.4,351.5,343.2,Superheated,16,0.050894848
P184,8.806555,0.3669781,1.2,3.2,2.2,0.4,1.4,351.5,343.2,Superheated,17,0.0536508266
P184,8.806555,0.3669781,1.2,3.2,2.2,0.4,1.4,351.5,343.2,Superheated,18,0.0565324484
P184,8.806555,0.3669781,1.2,3.2,2.2,0.4,1.4,351.5,343.2,Superheated,19,0.05952124
P184,8.806555,0.3669781,1.2,3.2,2.2,0.4,1.4,351.5,343.2,Superheated,20,0.0623722036
P184,8.806555,0.3669781,1.2,3.2,2.2,0.4,1.4,351.5,343.2,Superheated,21,0.0651601696
P184,8.806555,0.3669781,1.2,3.2,2.2,0.4,1.4,351.5,343.2,Superheated,22,0.0679344776
P184,8.806555,0.3669781,1.2,3.2,2.2,0.4,1.4,351.5,343.2,Superheated,23,0.0707179946
P184,8.806555,0.3669781,1.2,3.2,2.2,0.4,1.4,351.5,343.2,Superheated,24,0.073544489
P184,8.806555,0.3669781,1.2,3.2,2.2,0.4,1.4,351.5,343.2,Superheated,25,0.0764589768
P184,8.806555,0.3669781,1.2,3.2,2.2,0.4,1.4,351.5,343.2,Superheated,26,0.0794640618
P184,8.806555,0.3669781,1.2,3.2,2.2,0.4,1.4,351.5,343.2,Superheated,27,0.0823840574
P184,8.806555,0.3669781,1.2,3.2,2.2,0.4,1.4,351.5,343.2,Superheated,28,0.0852382762
P184,8.806555,0.3669781,1.2,3.2,2.2,0.4,1.4,351.5,343.2,Superheated,29,0.0880737932
P184,8.806555,0.3669781,1.2,3.2,2.2,0.4,1.4,351.5,343.2,Superheated,30,0.0909071284
P184,8.806555,0.3669781,1.2,3.2,2.2,0.4,1.4,351.5,343.2,Superheated,31,0.0937463666
P184,8.806555,0.3669781,1.2,3.2,2.2,0.4,1.4,351.5,343.2,Superheated,32,0.0965911028
P184,8.806555,0.3669781,1.2,3.2,2.2,0.4,1.4,351.5,343.2,Superheated,33,0.0994602718
P184,8.806555,0.3669781,1.2,3.2,2.2,0.4,1.4,351.5,343.2,Superheated,34,0.1023620424
P184,8.806555,0.3669781,1.2,3.2,2.2,0.4,1.4,351.5,343.2,Superheated,35,0.105311914
P184,8.806555,0.3669781,1.2,3.2,2.2,0.4,1.4,351.5,343.2,Superheated,36,0.108274592
P184,8.806555,0.3669781,1.2,3.2,2.2,0.4,1.4,351.5,343.2,Superheated,37,0.111196844
P184,8.806555,0.3669781,1.2,3.2,2.2,0.4,1.4,351.5,343.2,Superheated,38,0.114092312
P184,8.806555,0.3669781,1.2,3.2,2.2,0.4,1.4,351.5,343.2,Superheated,39,0.11697059
P184,8.806555,0.3669781,1.2,3.2,2.2,0.4,1.4,351.5,343.2,Superheated,40,0.119846606
B144,22.4,0.2221152,1.6,0.6000000000000001,2.6,1.8,2.0,435.0,343.4,Subcooled,5,0.0223209414
B144,22.4,0.2221152,1.6,0.6000000000000001,2.6,1.8,2.0,435.0,343.4,Subcooled,6,0.0248561724
B144,22.4,0.2221152,1.6,0.6000000000000001,2.6,1.8,2.0,435.0,343.4,Subcooled,7,0.027488111
B144,22.4,0.2221152,1.6,0.6000000000000001,2.6,1.8,2.0,435.0,343.4,Subcooled,8,0.030323137
B144,22.4,0.2221152,1.6,0.6000000000000001,2.6,1.8,2.0,435.0,343.4,Subcooled,9,0.0330405348
B144,22.4,0.2221152,1.6,0.6000000000000001,2.6,1.8,2.0,435.0,343.4,Subcooled,10,0.0357672862
B144,22.4,0.2221152,1.6,0.6000000000000001,2.6,1.8,2.0,435.0,343.4,Subcooled,11,0.03863298
B144,22.4,0.2221152,1.6,0.6000000000000001,2.6,1.8,2.0,435.0,343.4,Subcooled,12,0.0415635378
B144,22.4,0.2221152,1.6,0.6000000000000001,2.6,1.8,2.0,435.0,343.4,Subcooled,13,0.0443937566
B144,22.4,0.2221152,1.6,0.6000000000000001,2.6,1.8,2.0,435.0,343.4,Subcooled,14,0.0472047954
B144,22.4,0.2221152,1.6,0.6000000000000001,2.6,1.8,2.0,435.0,343.4,Subcooled,15,0.050027282
B144,22.4,0.2221152,1.6,0.6000000000000001,2.6,1.8,2.0,435.0,343.4,Subcooled,16,0.052906511
B144,22.4,0.2221152,1.6,0.6000000000000001,2.6,1.8,2.0,435.0,343.4,Subcooled,17,0.0558510042
B144,22.4,0.2221152,1.6,0.6000000000000001,2.6,1.8,2.0,435.0,343.4,Subcooled,18,0.05879083140000001
B144,22.4,0.2221152,1.6,0.6000000000000001,2.6,1.8,2.0,435.0,343.4,Subcooled,19,0.0617113848
B144,22.4,0.2221152,1.6,0.6000000000000001,2.6,1.8,2.0,435.0,343.4,Subcooled,20,0.0645860814
B144,22.4,0.2221152,1.6,0.6000000000000001,2.6,1.8,2.0,435.0,343.4,Subcooled,21,0.067425925
B144,22.4,0.2221152,1.6,0.6000000000000001,2.6,1.8,2.0,435.0,343.4,Subcooled,22,0.0702644944
B144,22.4,0.2221152,1.6,0.6000000000000001,2.6,1.8,2.0,435.0,343.4,Subcooled,23,0.0731344044
B144,22.4,0.2221152,1.6,0.6000000000000001,2.6,1.8,2.0,435.0,343.4,Subcooled,24,0.076056887
B144,22.4,0.2221152,1.6,0.6000000000000001,2.6,1.8,2.0,435.0,343.4,Subcooled,25,0.079044616
B144,22.4,0.2221152,1.6,0.6000000000000001,2.6,1.8,2.0,435.0,343.4,Subcooled,26,0.0820631724
B144,22.4,0.2221152,1.6,0.6000000000000001,2.6,1.8,2.0,435.0,343.4,Subcooled,27,0.0850364524
B144,22.4,0.2221152,1.6,0.6000000000000001,2.6,1.8,2.0,435.0,343.4,Subcooled,28,0.087934601
B144,22.4,0.2221152,1.6,0.6000000000000001,2.6,1.8,2.0,435.0,343.4,Subcooled,29,0.0907971516
B144,22.4,0.2221152,1.6,0.6000000000000001,2.6,1.8,2.0,435.0,343.4,Subcooled,30,0.0936444394
B144,22.4,0.2221152,1.6,0.6000000000000001,2.6,1.8,2.0,435.0,343.4,Subcooled,31,0.096489935
B144,22.4,0.2221152,1.6,0.6000000000000001,2.6,1.8,2.0,435.0,343.4,Subcooled,32,0.0993484204
B144,22.4,0.2221152,1.6,0.6000000000000001,2.6,1.8,2.0,435.0,343.4,Subcooled,33,0.1022310804
B144,22.4,0.2221152,1.6,0.6000000000000001,2.6,1.8,2.0,435.0,343.4,Subcooled,34,0.105156069
B144,22.4,0.2221152,1.6,0.6000000000000001,2.6,1.8,2.0,435.0,343.4,Subcooled,35,0.108160908
B144,22.4,0.2221152,1.6,0.6000000000000001,2.6,1.8,2.0,435.0,343.4,Subcooled,36,0.111241274
B144,22.4,0.2221152,1.6,0.6000000000000001,2.6,1.8,2.0,435.0,343.4,Subcooled,37,0.11426401
B144,22.4,0.2221152,1.6,0.6000000000000001,2.6,1.8,2.0,435.0,343.4,Subcooled,38,0.117201742
B144,22.4,0.2221152,1.6,0.6000000000000001,2.6,1.8,2.0,435.0,343.4,Subcooled,39,0.12009708
B144,22.4,0.2221152,1.6,0.6000000000000001,2.6,1.8,2.0,435.0,343.4,Subcooled,40,0.122978018
P264,14.2968,0.6539199000000001,2.6,9.0,0.8,0.0,0.4,430.0,364.6,Superheated,5,0.0259112852
P264,14.2968,0.6539199000000001,2.6,9.0,0.8,0.0,0.4,430.0,364.6,Superheated,6,0.0285237356
P264,14.2968,0.6539199000000001,2.6,9.0,0.8,0.0,0.4,430.0,364.6,Superheated,7,0.0312642382
P264,14.2968,0.6539199000000001,2.6,9.0,0.8,0.0,0.4,430.0,364.6,Superheated,8,0.0338440926
P264,14.2968,0.6539199000000001,2.6,9.0,0.8,0.0,0.4,430.0,364.6,Superheated,9,0.0368091522
P264,14.2968,0.6539199000000001,2.6,9.0,0.8,0.0,0.4,430.0,364.6,Superheated,10,0.0395405772
P264,14.2968,0.6539199000000001,2.6,9.0,0.8,0.0,0.4,430.0,364.6,Superheated,11,0.0423299406
P264,14.2968,0.6539199000000001,2.6,9.0,0.8,0.0,0.4,430.0,364.6,Superheated,12,0.045279576
P264,14.2968,0.6539199000000001,2.6,9.0,0.8,0.0,0.4,430.0,364.6,Superheated,13,0.0478687532
P264,14.2968,0.6539199000000001,2.6,9.0,0.8,0.0,0.4,430.0,364.6,Superheated,14,0.0506108344
P264,14.2968,0.6539199000000001,2.6,9.0,0.8,0.0,0.4,430.0,364.6,Superheated,15,0.0537930182
P264,14.2968,0.6539199000000001,2.6,9.0,0.8,0.0,0.4,430.0,364.6,Superheated,16,0.0566541906
P264,14.2968,0.6539199000000001,2.6,9.0,0.8,0.0,0.4,430.0,364.6,Superheated,17,0.0592969196
P264,14.2968,0.6539199000000001,2.6,9.0,0.8,0.0,0.4,430.0,364.6,Superheated,18,0.0619412184
P264,14.2968,0.6539199000000001,2.6,9.0,0.8,0.0,0.4,430.0,364.6,Superheated,19,0.0646854118
P264,14.2968,0.6539199000000001,2.6,9.0,0.8,0.0,0.4,430.0,364.6,Superheated,20,0.0678020856
P264,14.2968,0.6539199000000001,2.6,9.0,0.8,0.0,0.4,430.0,364.6,Superheated,21,0.0708161858
P264,14.2968,0.6539199000000001,2.6,9.0,0.8,0.0,0.4,430.0,364.6,Superheated,22,0.0735762682
P264,14.2968,0.6539199000000001,2.6,9.0,0.8,0.0,0.4,430.0,364.6,Superheated,23,0.0763153758
P264,14.2968,0.6539199000000001,2.6,9.0,0.8,0.0,0.4,430.0,364.6,Superheated,24,0.0790634156
P264,14.2968,0.6539199000000001,2.6,9.0,0.8,0.0,0.4,430.0,364.6,Superheated,25,0.08182963580000001
P264,14.2968,0.6539199000000001,2.6,9.0,0.8,0.0,0.4,430.0,364.6,Superheated,26,0.08464760780000001
P264,14.2968,0.6539199000000001,2.6,9.0,0.8,0.0,0.4,430.0,364.6,Superheated,27,0.0876428826
P264,14.2968,0.6539199000000001,2.6,9.0,0.8,0.0,0.4,430.0,364.6,Superheated,28,0.0908103216
P264,14.2968,0.6539199000000001,2.6,9.0,0.8,0.0,0.4,430.0,364.6,Superheated,29,0.0935650672
P264,14.2968,0.6539199000000001,2.6,9.0,0.8,0.0,0.4,430.0,364.6,Superheated,30,0.09627945680000001
P264,14.2968,0.6539199000000001,2.6,9.0,0.8,0.0,0.4,430.0,364.6,Superheated,31,0.0990227574
P264,14.2968,0.6539199000000001,2.6,9.0,0.8,0.0,0.4,430.0,364.6,Superheated,32,0.1018058566
P264,14.2968,0.6539199000000001,2.6,9.0,0.8,0.0,0.4,430.0,364.6,Superheated,33,0.1046400782
P264,14.2968,0.6539199000000001,2.6,9.0,0.8,0.0,0.4,430.0,364.6,Superheated,34,0.1075002572
P264,14.2968,0.6539199000000001,2.6,9.0,0.8,0.0,0.4,430.0,364.6,Superheated,35,0.110382638
P264,14.2968,0.6539199000000001,2.6,9.0,0.8,0.0,0.4,430.0,364.6,Superheated,36,0.11328502
P264,14.2968,0.6539199000000001,2.6,9.0,0.8,0.0,0.4,430.0,364.6,Superheated,37,0.116218216
P264,14.2968,0.6539199000000001,2.6,9.0,0.8,0.0,0.4,430.0,364.6,Superheated,38,0.11920348
P264,14.2968,0.6539199000000001,2.6,9.0,0.8,0.0,0.4,430.0,364.6,Superheated,39,0.122130434
P264,14.2968,0.6539199000000001,2.6,9.0,0.8,0.0,0.4,430.0,364.6,Superheated,40,0.12491015
B198,16.0,0.2180514,2.2,5.2,3.0,1.4,2.4,556.6,413.1,Superheated,5,0.0239063102
B198,16.0,0.2180514,2.2,5.2,3.0,1.4,2.4,556.6,413.1,Superheated,6,0.0262121118
B198,16.0,0.2180514,2.2,5.2,3.0,1.4,2.4,556.6,413.1,Superheated,7,0.0285997194
B198,16.0,0.2180514,2.2,5.2,3.0,1.4,2.4,556.6,413.1,Superheated,8,0.0311125082
B198,16.0,0.2180514,2.2,5.2,3.0,1.4,2.4,556.6,413.1,Superheated,9,0.0337524144
B198,16.0,0.2180514,2.2,5.2,3.0,1.4,2.4,556.6,413.1,Superheated,10,0.0364387596
B198,16.0,0.2180514,2.2,5.2,3.0,1.4,2.4,556.6,413.1,Superheated,11,0.0391308894
B198,16.0,0.2180514,2.2,5.2,3.0,1.4,2.4,556.6,413.1,Superheated,12,0.041915291
B198,16.0,0.2180514,2.2,5.2,3.0,1.4,2.4,556.6,413.1,Superheated,13,0.0448059148
B198,16.0,0.2180514,2.2,5.2,3.0,1.4,2.4,556.6,413.1,Superheated,14,0.047546617
B198,16.0,0.2180514,2.2,5.2,3.0,1.4,2.4,556.6,413.1,Superheated,15,0.0503213742
B198,16.0,0.2180514,2.2,5.2,3.0,1.4,2.4,556.6,413.1,Superheated,16,0.053130388
B198,16.0,0.2180514,2.2,5.2,3.0,1.4,2.4,556.6,413.1,Superheated,17,0.055997455
B198,16.0,0.2180514,2.2,5.2,3.0,1.4,2.4,556.6,413.1,Superheated,18,0.058926171
B198,16.0,0.2180514,2.2,5.2,3.0,1.4,2.4,556.6,413.1,Superheated,19,0.0617889666
B198,16.0,0.2180514,2.2,5.2,3.0,1.4,2.4,556.6,413.1,Superheated,20,0.06455556479999999
B198,16.0,0.2180514,2.2,5.2,3.0,1.4,2.4,556.6,413.1,Superheated,21,0.067305144
B198,16.0,0.2180514,2.2,5.2,3.0,1.4,2.4,556.6,413.1,Superheated,22,0.0701831588
B198,16.0,0.2180514,2.2,5.2,3.0,1.4,2.4,556.6,413.1,Superheated,23,0.07308603059999999
B198,16.0,0.2180514,2.2,5.2,3.0,1.4,2.4,556.6,413.1,Superheated,24,0.0759740698
B198,16.0,0.2180514,2.2,5.2,3.0,1.4,2.4,556.6,413.1,Superheated,25,0.07885111439999999
B198,16.0,0.2180514,2.2,5.2,3.0,1.4,2.4,556.6,413.1,Superheated,26,0.0817237212
B198,16.0,0.2180514,2.2,5.2,3.0,1.4,2.4,556.6,413.1,Superheated,27,0.0846256392
B198,16.0,0.2180514,2.2,5.2,3.0,1.4,2.4,556.6,413.1,Superheated,28,0.087449522
B198,16.0,0.2180514,2.2,5.2,3.0,1.4,2.4,556.6,413.1,Superheated,29,0.0901346516
B198,16.0,0.2180514,2.2,5.2,3.0,1.4,2.4,556.6,413.1,Superheated,30,0.0928111522
B198,16.0,0.2180514,2.2,5.2,3.0,1.4,2.4,556.6,413.1,Superheated,31,0.0955912354
B198,16.0,0.2180514,2.2,5.2,3.0,1.4,2.4,556.6,413.1,Superheated,32,0.0984832016
B198,16.0,0.2180514,2.2,5.2,3.0,1.4,2.4,556.6,413.1,Superheated,33,0.1014863842
B198,16.0,0.2180514,2.2,5.2,3.0,1.4,2.4,556.6,413.1,Superheated,34,0.1046436244
B198,16.0,0.2180514,2.2,5.2,3.0,1.4,2.4,556.6,413.1,Superheated,35,0.107546894
B198,16.0,0.2180514,2.2,5.2,3.0,1.4,2.4,556.6,413.1,Superheated,36,0.1102867488
B198,16.0,0.2180514,2.2,5.2,3.0,1.4,2.4,556.6,413.1,Superheated,37,0.112968128
B198,16.0,0.2180514,2.2,5.2,3.0,1.4,2.4,556.6,413.1,Superheated,38,0.115627846
B198,16.0,0.2180514,2.2,5.2,3.0,1.4,2.4,556.6,413.1,Superheated,39,0.11829024
B198,16.0,0.2180514,2.2,5.2,3.0,1.4,2.4,556.6,413.1,Superheated,40,0.120992326
B280,17.7,0.6626863000000001,2.0,8.200000000000001,0.8,0.4,0.2,424.1,286.2,Subcooled,5,0.0223179278
B280,17.7,0.6626863000000001,2.0,8.200000000000001,0.8,0.4,0.2,424.1,286.2,Subcooled,6,0.0250624082
B280,17.7,0.6626863000000001,2.0,8.200000000000001,0.8,0.4,0.2,424.1,286.2,Subcooled,7,0.027856735
B280,17.7,0.6626863000000001,2.0,8.200000000000001,0.8,0.4,0.2,424.1,286.2,Subcooled,8,0.0306198218
B280,17.7,0.6626863000000001,2.0,8.200000000000001,0.8,0.4,0.2,424.1,286.2,Subcooled,9,0.0334754866
B280,17.7,0.6626863000000001,2.0,8.200000000000001,0.8,0.4,0.2,424.1,286.2,Subcooled,10,0.0363952576
B280,17.7,0.6626863000000001,2.0,8.200000000000001,0.8,0.4,0.2,424.1,286.2,Subcooled,11,0.03926462479999999
B280,17.7,0.6626863000000001,2.0,8.200000000000001,0.8,0.4,0.2,424.1,286.2,Subcooled,12,0.042083866
B280,17.7,0.6626863000000001,2.0,8.200000000000001,0.8,0.4,0.2,424.1,286.2,Subcooled,13,0.0449268422
B280,17.7,0.6626863000000001,2.0,8.200000000000001,0.8,0.4,0.2,424.1,286.2,Subcooled,14,0.047853412
B280,17.7,0.6626863000000001,2.0,8.200000000000001,0.8,0.4,0.2,424.1,286.2,Subcooled,15,0.0508210688
B280,17.7,0.6626863000000001,2.0,8.200000000000001,0.8,0.4,0.2,424.1,286.2,Subcooled,16,0.0537132264
B280,17.7,0.6626863000000001,2.0,8.200000000000001,0.8,0.4,0.2,424.1,286.2,Subcooled,17,0.0565514932
B280,17.7,0.6626863000000001,2.0,8.200000000000001,0.8,0.4,0.2,424.1,286.2,Subcooled,18,0.05937336
B280,17.7,0.6626863000000001,2.0,8.200000000000001,0.8,0.4,0.2,424.1,286.2,Subcooled,19,0.0622205226
B280,17.7,0.6626863000000001,2.0,8.200000000000001,0.8,0.4,0.2,424.1,286.2,Subcooled,20,0.0651758986
B280,17.7,0.6626863000000001,2.0,8.200000000000001,0.8,0.4,0.2,424.1,286.2,Subcooled,21,0.0682202146
B280,17.7,0.6626863000000001,2.0,8.200000000000001,0.8,0.4,0.2,424.1,286.2,Subcooled,22,0.0711750714
B280,17.7,0.6626863000000001,2.0,8.200000000000001,0.8,0.4,0.2,424.1,286.2,Subcooled,23,0.0740584254
B280,17.7,0.6626863000000001,2.0,8.200000000000001,0.8,0.4,0.2,424.1,286.2,Subcooled,24,0.0769066124
B280,17.7,0.6626863000000001,2.0,8.200000000000001,0.8,0.4,0.2,424.1,286.2,Subcooled,25,0.0797458958
B280,17.7,0.6626863000000001,2.0,8.200000000000001,0.8,0.4,0.2,424.1,286.2,Subcooled,26,0.08259668460000001
B280,17.7,0.6626863000000001,2.0,8.200000000000001,0.8,0.4,0.2,424.1,286.2,Subcooled,27,0.085478252
B280,17.7,0.6626863000000001,2.0,8.200000000000001,0.8,0.4,0.2,424.1,286.2,Subcooled,28,0.088425164
B280,17.7,0.6626863000000001,2.0,8.200000000000001,0.8,0.4,0.2,424.1,286.2,Subcooled,29,0.0914635346
B280,17.7,0.6626863000000001,2.0,8.200000000000001,0.8,0.4,0.2,424.1,286.2,Subcooled,30,0.09449765
B280,17.7,0.6626863000000001,2.0,8.200000000000001,0.8,0.4,0.2,424.1,286.2,Subcooled,31,0.0974484444
B280,17.7,0.6626863000000001,2.0,8.200000000000001,0.8,0.4,0.2,424.1,286.2,Subcooled,32,0.1003512188
B280,17.7,0.6626863000000001,2.0,8.200000000000001,0.8,0.4,0.2,424.1,286.2,Subcooled,33,0.1032333356
B280,17.7,0.6626863000000001,2.0,8.200000000000001,0.8,0.4,0.2,424.1,286.2,Subcooled,34,0.10610394
B280,17.7,0.6626863000000001,2.0,8.200000000000001,0.8,0.4,0.2,424.1,286.2,Subcooled,35,0.108971576
B280,17.7,0.6626863000000001,2.0,8.200000000000001,0.8,0.4,0.2,424.1,286.2,Subcooled,36,0.111843924
B280,17.7,0.6626863000000001,2.0,8.200000000000001,0.8,0.4,0.2,424.1,286.2,Subcooled,37,0.114727732
B280,17.7,0.6626863000000001,2.0,8.200000000000001,0.8,0.4,0.2,424.1,286.2,Subcooled,38,0.117628772
B280,17.7,0.6626863000000001,2.0,8.200000000000001,0.8,0.4,0.2,424.1,286.2,Subcooled,39,0.120557594
B280,17.7,0.6626863000000001,2.0,8.200000000000001,0.8,0.4,0.2,424.1,286.2,Subcooled,40,0.123528406
B294,12.4,0.8892712,1.4,4.2,1.0,1.6,0.2,560.6,302.6,Subcooled,5,0.0185731988
B294,12.4,0.8892712,1.4,4.2,1.0,1.6,0.2,560.6,302.6,Subcooled,6,0.0213762152
B294,12.4,0.8892712,1.4,4.2,1.0,1.6,0.2,560.6,302.6,Subcooled,7,0.0241656676
B294,12.4,0.8892712,1.4,4.2,1.0,1.6,0.2,560.6,302.6,Subcooled,8,0.0270188824
B294,12.4,0.8892712,1.4,4.2,1.0,1.6,0.2,560.6,302.6,Subcooled,9,0.0298883382
B294,12.4,0.8892712,1.4,4.2,1.0,1.6,0.2,560.6,302.6,Subcooled,10,0.0327472612
B294,12.4,0.8892712,1.4,4.2,1.0,1.6,0.2,560.6,302.6,Subcooled,11,0.035618916
B294,12.4,0.8892712,1.4,4.2,1.0,1.6,0.2,560.6,302.6,Subcooled,12,0.0385322182
B294,12.4,0.8892712,1.4,4.2,1.0,1.6,0.2,560.6,302.6,Subcooled,13,0.0414279164
B294,12.4,0.8892712,1.4,4.2,1.0,1.6,0.2,560.6,302.6,Subcooled,14,0.044311055
B294,12.4,0.8892712,1.4,4.2,1.0,1.6,0.2,560.6,302.6,Subcooled,15,0.047213178
B294,12.4,0.8892712,1.4,4.2,1.0,1.6,0.2,560.6,302.6,Subcooled,16,0.0501293444
B294,12.4,0.8892712,1.4,4.2,1.0,1.6,0.2,560.6,302.6,Subcooled,17,0.053051668
B294,12.4,0.8892712,1.4,4.2,1.0,1.6,0.2,560.6,302.6,Subcooled,18,0.055964995
B294,12.4,0.8892712,1.4,4.2,1.0,1.6,0.2,560.6,302.6,Subcooled,19,0.058875923
B294,12.4,0.8892712,1.4,4.2,1.0,1.6,0.2,560.6,302.6,Subcooled,20,0.06178732639999999
B294,12.4,0.8892712,1.4,4.2,1.0,1.6,0.2,560.6,302.6,Subcooled,21,0.0646987728
B294,12.4,0.8892712,1.4,4.2,1.0,1.6,0.2,560.6,302.6,Subcooled,22,0.0676194686
B294,12.4,0.8892712,1.4,4.2,1.0,1.6,0.2,560.6,302.6,Subcooled,23,0.0705513376
B294,12.4,0.8892712,1.4,4.2,1.0,1.6,0.2,560.6,302.6,Subcooled,24,0.0734791694
B294,12.4,0.8892712,1.4,4.2,1.0,1.6,0.2,560.6,302.6,Subcooled,25,0.07640290079999999
B294,12.4,0.8892712,1.4,4.2,1.0,1.6,0.2,560.6,302.6,Subcooled,26,0.0793239522
B294,12.4,0.8892712,1.4,4.2,1.0,1.6,0.2,560.6,302.6,Subcooled,27,0.082239513
B294,12.4,0.8892712,1.4,4.2,1.0,1.6,0.2,560.6,302.6,Subcooled,28,0.08515743320000001
