ID,Tank Failure Pressure (bar),Liquid Ratio (%),Tank Width (m),Tank Length (m),Tank Height (m),Height of BLEVE (m),Tank Height with Gas (m), Vapour Temerature (K), Liquid Temerature (K),Status,Stand-off Distance,Target
P5,31.78591,0.5828999,1.8,1.0,2.2,1.2,1.0,400.4,319.9,Subcooled,34,17.61919
P5,31.78591,0.5828999,1.8,1.0,2.2,1.2,1.0,400.4,319.9,Subcooled,35,17.147602
P5,31.78591,0.5828999,1.8,1.0,2.2,1.2,1.0,400.4,319.9,Subcooled,36,16.699295
P5,31.78591,0.5828999,1.8,1.0,2.2,1.2,1.0,400.4,319.9,Subcooled,37,16.272085
P5,31.78591,0.5828999,1.8,1.0,2.2,1.2,1.0,400.4,319.9,Subcooled,38,15.864202
P5,31.78591,0.5828999,1.8,1.0,2.2,1.2,1.0,400.4,319.9,Subcooled,39,15.474327
P5,31.78591,0.5828999,1.8,1.0,2.2,1.2,1.0,400.4,319.9,Subcooled,40,15.10131
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,5,397.11166
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,6,350.37109
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,7,309.6618
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,8,275.25134
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,9,246.47795
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,10,222.24779
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,11,201.85516
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,12,184.55771
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,13,169.74503
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,14,156.94017
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,15,145.79282
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,16,136.03117
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,17,127.40263
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,18,119.74773
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,19,112.92382
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,20,106.7979
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,21,101.27204
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,22,96.262085
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,23,91.698898
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,24,87.533676
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,25,83.723198
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,26,80.219635
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,27,76.979271
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,28,73.97155
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,29,71.178696
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,30,68.58651
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,31,66.177414
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,32,63.929802
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,33,61.821575
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,34,59.836567
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,35,57.965042
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,36,56.200684
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,37,54.538692
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,38,52.973751
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,39,51.497692
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,40,50.101234
P67,5.241458,0.1664393,2.2,1.6,2.8,1.8,2.4,311.9,289.7,Superheated,5,107.24242
P67,5.241458,0.1664393,2.2,1.6,2.8,1.8,2.4,311.9,289.7,Superheated,6,92.755714
P67,5.241458,0.1664393,2.2,1.6,2.8,1.8,2.4,311.9,289.7,Superheated,7,81.744965
P67,5.241458,0.1664393,2.2,1.6,2.8,1.8,2.4,311.9,289.7,Superheated,8,73.119873
P67,5.241458,0.1664393,2.2,1.6,2.8,1.8,2.4,311.9,289.7,Superheated,9,66.120125
P67,5.241458,0.1664393,2.2,1.6,2.8,1.8,2.4,311.9,289.7,Superheated,10,60.534439
P67,5.241458,0.1664393,2.2,1.6,2.8,1.8,2.4,311.9,289.7,Superheated,11,55.799992
P67,5.241458,0.1664393,2.2,1.6,2.8,1.8,2.4,311.9,289.7,Superheated,12,51.698376
P67,5.241458,0.1664393,2.2,1.6,2.8,1.8,2.4,311.9,289.7,Superheated,13,48.219646
P67,5.241458,0.1664393,2.2,1.6,2.8,1.8,2.4,311.9,289.7,Superheated,14,45.253632
P67,5.241458,0.1664393,2.2,1.6,2.8,1.8,2.4,311.9,289.7,Superheated,15,42.632809
P67,5.241458,0.1664393,2.2,1.6,2.8,1.8,2.4,311.9,289.7,Superheated,16,40.31023
P67,5.241458,0.1664393,2.2,1.6,2.8,1.8,2.4,311.9,289.7,Superheated,17,38.233978
P67,5.241458,0.1664393,2.2,1.6,2.8,1.8,2.4,311.9,289.7,Superheated,18,36.377911
P67,5.241458,0.1664393,2.2,1.6,2.8,1.8,2.4,311.9,289.7,Superheated,19,34.718899
P67,5.241458,0.1664393,2.2,1.6,2.8,1.8,2.4,311.9,289.7,Superheated,20,33.222618
P67,5.241458,0.1664393,2.2,1.6,2.8,1.8,2.4,311.9,289.7,Superheated,21,31.853834
P67,5.241458,0.1664393,2.2,1.6,2.8,1.8,2.4,311.9,289.7,Superheated,22,30.590004
P67,5.241458,0.1664393,2.2,1.6,2.8,1.8,2.4,311.9,289.7,Superheated,23,29.419949
P67,5.241458,0.1664393,2.2,1.6,2.8,1.8,2.4,311.9,289.7,Superheated,24,28.338425
P67,5.241458,0.1664393,2.2,1.6,2.8,1.8,2.4,311.9,289.7,Superheated,25,27.339106
P67,5.241458,0.1664393,2.2,1.6,2.8,1.8,2.4,311.9,289.7,Superheated,26,26.413294
P67,5.241458,0.1664393,2.2,1.6,2.8,1.8,2.4,311.9,289.7,Superheated,27,25.550222
P67,5.241458,0.1664393,2.2,1.6,2.8,1.8,2.4,311.9,289.7,Superheated,28,24.740517
P67,5.241458,0.1664393,2.2,1.6,2.8,1.8,2.4,311.9,289.7,Superheated,29,23.97757
P67,5.241458,0.1664393,2.2,1.6,2.8,1.8,2.4,311.9,289.7,Superheated,30,23.257355
P67,5.241458,0.1664393,2.2,1.6,2.8,1.8,2.4,311.9,289.7,Superheated,31,22.577618
P67,5.241458,0.1664393,2.2,1.6,2.8,1.8,2.4,311.9,289.7,Superheated,32,21.936552
P67,5.241458,0.1664393,2.2,1.6,2.8,1.8,2.4,311.9,289.7,Superheated,33,21.332155
P67,5.241458,0.1664393,2.2,1.6,2.8,1.8,2.4,311.9,289.7,Superheated,34,20.761427
P67,5.241458,0.1664393,2.2,1.6,2.8,1.8,2.4,311.9,289.7,Superheated,35,20.221334
P67,5.241458,0.1664393,2.2,1.6,2.8,1.8,2.4,311.9,289.7,Superheated,36,19.708471
P67,5.241458,0.1664393,2.2,1.6,2.8,1.8,2.4,311.9,289.7,Superheated,37,19.219921
P67,5.241458,0.1664393,2.2,1.6,2.8,1.8,2.4,311.9,289.7,Superheated,38,18.753378
P67,5.241458,0.1664393,2.2,1.6,2.8,1.8,2.4,311.9,289.7,Superheated,39,18.307184
P67,5.241458,0.1664393,2.2,1.6,2.8,1.8,2.4,311.9,289.7,Superheated,40,17.880178
P63,9.922353,0.6379601,2.4,9.0,1.8,0.6000000000000001,0.8,302.5,352.9,Superheated,5,354.6907
P63,9.922353,0.6379601,2.4,9.0,1.8,0.6000000000000001,0.8,302.5,352.9,Superheated,6,307.58542
P63,9.922353,0.6379601,2.4,9.0,1.8,0.6000000000000001,0.8,302.5,352.9,Superheated,7,270.90918
P63,9.922353,0.6379601,2.4,9.0,1.8,0.6000000000000001,0.8,302.5,352.9,Superheated,8,241.64398
P63,9.922353,0.6379601,2.4,9.0,1.8,0.6000000000000001,0.8,302.5,352.9,Superheated,9,218.78384
P63,9.922353,0.6379601,2.4,9.0,1.8,0.6000000000000001,0.8,302.5,352.9,Superheated,10,199.31999
P63,9.922353,0.6379601,2.4,9.0,1.8,0.6000000000000001,0.8,302.5,352.9,Superheated,11,183.60651
P63,9.922353,0.6379601,2.4,9.0,1.8,0.6000000000000001,0.8,302.5,352.9,Superheated,12,170.36934
P63,9.922353,0.6379601,2.4,9.0,1.8,0.6000000000000001,0.8,302.5,352.9,Superheated,13,158.61278
P63,9.922353,0.6379601,2.4,9.0,1.8,0.6000000000000001,0.8,302.5,352.9,Superheated,14,148.34529
P63,9.922353,0.6379601,2.4,9.0,1.8,0.6000000000000001,0.8,302.5,352.9,Superheated,15,139.51097
P63,9.922353,0.6379601,2.4,9.0,1.8,0.6000000000000001,0.8,302.5,352.9,Superheated,16,131.96489
P63,9.922353,0.6379601,2.4,9.0,1.8,0.6000000000000001,0.8,302.5,352.9,Superheated,17,125.05003
P63,9.922353,0.6379601,2.4,9.0,1.8,0.6000000000000001,0.8,302.5,352.9,Superheated,18,118.54562
P63,9.922353,0.6379601,2.4,9.0,1.8,0.6000000000000001,0.8,302.5,352.9,Superheated,19,112.48756
P63,9.922353,0.6379601,2.4,9.0,1.8,0.6000000000000001,0.8,302.5,352.9,Superheated,20,107.10998
P63,9.922353,0.6379601,2.4,9.0,1.8,0.6000000000000001,0.8,302.5,352.9,Superheated,21,102.83121
P63,9.922353,0.6379601,2.4,9.0,1.8,0.6000000000000001,0.8,302.5,352.9,Superheated,22,98.762367
P63,9.922353,0.6379601,2.4,9.0,1.8,0.6000000000000001,0.8,302.5,352.9,Superheated,23,94.782784
P63,9.922353,0.6379601,2.4,9.0,1.8,0.6000000000000001,0.8,302.5,352.9,Superheated,24,90.919418
P63,9.922353,0.6379601,2.4,9.0,1.8,0.6000000000000001,0.8,302.5,352.9,Superheated,25,87.222824
P63,9.922353,0.6379601,2.4,9.0,1.8,0.6000000000000001,0.8,302.5,352.9,Superheated,26,83.760223
P63,9.922353,0.6379601,2.4,9.0,1.8,0.6000000000000001,0.8,302.5,352.9,Superheated,27,80.69413
P63,9.922353,0.6379601,2.4,9.0,1.8,0.6000000000000001,0.8,302.5,352.9,Superheated,28,78.362961
P63,9.922353,0.6379601,2.4,9.0,1.8,0.6000000000000001,0.8,302.5,352.9,Superheated,29,76.049736
P63,9.922353,0.6379601,2.4,9.0,1.8,0.6000000000000001,0.8,302.5,352.9,Superheated,30,73.738739
P63,9.922353,0.6379601,2.4,9.0,1.8,0.6000000000000001,0.8,302.5,352.9,Superheated,31,71.448624
P63,9.922353,0.6379601,2.4,9.0,1.8,0.6000000000000001,0.8,302.5,352.9,Superheated,32,69.203003
P63,9.922353,0.6379601,2.4,9.0,1.8,0.6000000000000001,0.8,302.5,352.9,Superheated,33,67.025566
P63,9.922353,0.6379601,2.4,9.0,1.8,0.6000000000000001,0.8,302.5,352.9,Superheated,34,64.938866
P63,9.922353,0.6379601,2.4,9.0,1.8,0.6000000000000001,0.8,302.5,352.9,Superheated,35,62.965534
P63,9.922353,0.6379601,2.4,9.0,1.8,0.6000000000000001,0.8,302.5,352.9,Superheated,36,61.135452
P63,9.922353,0.6379601,2.4,9.0,1.8,0.6000000000000001,0.8,302.5,352.9,Superheated,37,59.612328
P63,9.922353,0.6379601,2.4,9.0,1.8,0.6000000000000001,0.8,302.5,352.9,Superheated,38,58.317585
P63,9.922353,0.6379601,2.4,9.0,1.8,0.6000000000000001,0.8,302.5,352.9,Superheated,39,57.01598
P63,9.922353,0.6379601,2.4,9.0,1.8,0.6000000000000001,0.8,302.5,352.9,Superheated,40,55.707718
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.4,364.5,Superheated,5,161.1575
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.4,364.5,Superheated,6,137.98613
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.4,364.5,Superheated,7,120.91999
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.4,364.5,Superheated,8,107.90903
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.4,364.5,Superheated,9,97.606285
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.4,364.5,Superheated,10,89.235672
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.4,364.5,Superheated,11,82.381721
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.4,364.5,Superheated,12,76.423126
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.4,364.5,Superheated,13,71.412552
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.4,364.5,Superheated,14,67.05674
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.4,364.5,Superheated,15,63.120415
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.4,364.5,Superheated,16,59.613659
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.4,364.5,Superheated,17,56.50703
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.4,364.5,Superheated,18,53.713627
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.4,364.5,Superheated,19,51.170628
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.4,364.5,Superheated,20,48.845032
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.4,364.5,Superheated,21,46.709484
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.4,364.5,Superheated,22,44.740074
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.4,364.5,Superheated,23,42.92128
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.4,364.5,Superheated,24,41.24374
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.4,364.5,Superheated,25,39.697754
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.4,364.5,Superheated,26,38.269474
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.4,364.5,Superheated,27,36.940163
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.4,364.5,Superheated,28,35.693562
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.4,364.5,Superheated,29,34.519737
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.4,364.5,Superheated,30,33.414688
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.4,364.5,Superheated,31,32.377052
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.4,364.5,Superheated,32,31.406055
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.4,364.5,Superheated,33,30.499641
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.4,364.5,Superheated,34,29.652927
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.4,364.5,Superheated,35,28.859182
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.4,364.5,Superheated,36,28.112715
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.4,364.5,Superheated,37,27.408188
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.4,364.5,Superheated,38,26.741293
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.4,364.5,Superheated,39,26.107933
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.4,364.5,Superheated,40,25.504648
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.4,405.0,Superheated,5,389.28708
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.4,405.0,Superheated,6,338.50229
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.4,405.0,Superheated,7,299.53995
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.4,405.0,Superheated,8,269.08475
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.4,405.0,Superheated,9,244.61272
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.4,405.0,Superheated,10,224.98141
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.4,405.0,Superheated,11,207.99496
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.4,405.0,Superheated,12,194.33401
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.4,405.0,Superheated,13,181.97902
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.4,405.0,Superheated,14,170.66084
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.4,405.0,Superheated,15,161.57951
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.4,405.0,Superheated,16,153.36568
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.4,405.0,Superheated,17,145.37221
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.4,405.0,Superheated,18,137.83505
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.4,405.0,Superheated,19,131.58234
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.4,405.0,Superheated,20,126.4443
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.4,405.0,Superheated,21,121.32696
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.4,405.0,Superheated,22,116.25381
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.4,405.0,Superheated,23,111.32525
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.4,405.0,Superheated,24,106.66914
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.4,405.0,Superheated,25,102.74154
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.4,405.0,Superheated,26,99.744606
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.4,405.0,Superheated,27,96.706444
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.4,405.0,Superheated,28,93.641525
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.4,405.0,Superheated,29,90.587532
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.4,405.0,Superheated,30,87.58387
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.4,405.0,Superheated,31,84.669739
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.4,405.0,Superheated,32,81.886581
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.4,405.0,Superheated,33,79.289658
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.4,405.0,Superheated,34,77.338234
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.4,405.0,Superheated,35,75.640083
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.4,405.0,Superheated,36,73.904427
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.4,405.0,Superheated,37,72.144524
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.4,405.0,Superheated,38,70.375481
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.4,405.0,Superheated,39,68.611771
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.4,405.0,Superheated,40,66.86747
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.2,Subcooled,5,534.57306
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.2,Subcooled,6,458.07458
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.2,Subcooled,7,398.26407
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.2,Subcooled,8,351.92731
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.2,Subcooled,9,314.89868
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.2,Subcooled,10,284.95724
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.2,Subcooled,11,260.28149
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.2,Subcooled,12,239.24348
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.2,Subcooled,13,221.7892
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.2,Subcooled,14,206.69592
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.2,Subcooled,15,192.96965
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.2,Subcooled,16,181.01805
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.2,Subcooled,17,171.10262
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.2,Subcooled,18,161.90738
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.2,Subcooled,19,153.18521
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.2,Subcooled,20,145.12123
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.2,Subcooled,21,138.34865
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.2,Subcooled,22,132.66223
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.2,Subcooled,23,127.14342
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.2,Subcooled,24,121.75844
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.2,Subcooled,25,116.56999
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.2,Subcooled,26,111.66952
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.2,Subcooled,27,107.2164
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.2,Subcooled,28,103.83534
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.2,Subcooled,29,100.63734
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.2,Subcooled,30,97.453484
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.2,Subcooled,31,94.300095
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.2,Subcooled,32,91.204254
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.2,Subcooled,33,88.195618
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.2,Subcooled,34,85.305664
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.2,Subcooled,35,82.570602
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.2,Subcooled,36,80.049049
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.2,Subcooled,37,78.172752
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.2,Subcooled,38,76.39756
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.2,Subcooled,39,74.607231
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.2,Subcooled,40,72.810516
B476,9.6,0.3208695,2.6,2.2,0.4,0.8,0.2,414.4,303.9,Subcooled,5,25.471632
B476,9.6,0.3208695,2.6,2.2,0.4,0.8,0.2,414.4,303.9,Subcooled,6,21.867874
B476,9.6,0.3208695,2.6,2.2,0.4,0.8,0.2,414.4,303.9,Subcooled,7,19.215385
B476,9.6,0.3208695,2.6,2.2,0.4,0.8,0.2,414.4,303.9,Subcooled,8,17.171461
B476,9.6,0.3208695,2.6,2.2,0.4,0.8,0.2,414.4,303.9,Subcooled,9,15.541245
B476,9.6,0.3208695,2.6,2.2,0.4,0.8,0.2,414.4,303.9,Subcooled,10,14.207176
B476,9.6,0.3208695,2.6,2.2,0.4,0.8,0.2,414.4,303.9,Subcooled,11,13.093425
B476,9.6,0.3208695,2.6,2.2,0.4,0.8,0.2,414.4,303.9,Subcooled,12,12.148401
B476,9.6,0.3208695,2.6,2.2,0.4,0.8,0.2,414.4,303.9,Subcooled,13,11.335715
B476,9.6,0.3208695,2.6,2.2,0.4,0.8,0.2,414.4,303.9,Subcooled,14,10.628964
B476,9.6,0.3208695,2.6,2.2,0.4,0.8,0.2,414.4,303.9,Subcooled,15,10.008201
B476,9.6,0.3208695,2.6,2.2,0.4,0.8,0.2,414.4,303.9,Subcooled,16,9.4583321
B476,9.6,0.3208695,2.6,2.2,0.4,0.8,0.2,414.4,303.9,Subcooled,17,8.9676647
B476,9.6,0.3208695,2.6,2.2,0.4,0.8,0.2,414.4,303.9,Subcooled,18,8.5269508
B476,9.6,0.3208695,2.6,2.2,0.4,0.8,0.2,414.4,303.9,Subcooled,19,8.1287193
B476,9.6,0.3208695,2.6,2.2,0.4,0.8,0.2,414.4,303.9,Subcooled,20,7.767046
