ID,Tank Failure Pressure (bar),Liquid Ratio (%),Tank Width (m),Tank Length (m),Tank Height (m),Height of BLEVE (m),Tank Height with Gas (m), Vapour Temerature (K), Liquid Temerature (K),Status,Stand-off Distance,Target
P194,9.425137,0.6410517,2.6,0.4,2.2,0.2,0.8,440.7000000000001,313.40000000000003,Superheated,19.0,8.0946894
P194,9.425137,0.6410517,2.6,0.4,2.2,0.2,0.8,440.7000000000001,313.40000000000003,Superheated,20.0,7.7530932
P194,9.425137,0.6410517,2.6,0.4,2.2,0.2,0.8,440.7000000000001,313.40000000000003,Superheated,21.0,7.4404883
P194,9.425137,0.6410517,2.6,0.4,2.2,0.2,0.8,440.7000000000001,313.40000000000003,Superheated,22.0,7.1532397
P194,9.425137,0.6410517,2.6,0.4,2.2,0.2,0.8,440.7000000000001,313.40000000000003,Superheated,23.0,6.8882632
P194,9.425137,0.6410517,2.6,0.4,2.2,0.2,0.8,440.7000000000001,313.40000000000003,Superheated,24.0,6.6430221
P194,9.425137,0.6410517,2.6,0.4,2.2,0.2,0.8,440.7000000000001,313.40000000000003,Superheated,25.0,6.4153409
P194,9.425137,0.6410517,2.6,0.4,2.2,0.2,0.8,440.7000000000001,313.40000000000003,Superheated,26.0,6.2033448
P194,9.425137,0.6410517,2.6,0.4,2.2,0.2,0.8,440.7000000000001,313.40000000000003,Superheated,27.0,6.0054069
P194,9.425137,0.6410517,2.6,0.4,2.2,0.2,0.8,440.7000000000001,313.40000000000003,Superheated,28.0,5.8201542
P194,9.425137,0.6410517,2.6,0.4,2.2,0.2,0.8,440.7000000000001,313.40000000000003,Superheated,29.0,5.6463561
P194,9.425137,0.6410517,2.6,0.4,2.2,0.2,0.8,440.7000000000001,313.40000000000003,Superheated,30.0,5.4829655
P194,9.425137,0.6410517,2.6,0.4,2.2,0.2,0.8,440.7000000000001,313.40000000000003,Superheated,31.0,5.329061
P194,9.425137,0.6410517,2.6,0.4,2.2,0.2,0.8,440.7000000000001,313.40000000000003,Superheated,32.0,5.1837974
P194,9.425137,0.6410517,2.6,0.4,2.2,0.2,0.8,440.7000000000001,313.40000000000003,Superheated,33.0,5.0464778
P194,9.425137,0.6410517,2.6,0.4,2.2,0.2,0.8,440.7000000000001,313.40000000000003,Superheated,34.0,4.916429
P194,9.425137,0.6410517,2.6,0.4,2.2,0.2,0.8,440.7000000000001,313.40000000000003,Superheated,35.0,4.7930784
P194,9.425137,0.6410517,2.6,0.4,2.2,0.2,0.8,440.7000000000001,313.40000000000003,Superheated,36.0,4.6759181
P194,9.425137,0.6410517,2.6,0.4,2.2,0.2,0.8,440.7000000000001,313.40000000000003,Superheated,37.0,4.5644727
P194,9.425137,0.6410517,2.6,0.4,2.2,0.2,0.8,440.7000000000001,313.40000000000003,Superheated,38.0,4.4583292
P194,9.425137,0.6410517,2.6,0.4,2.2,0.2,0.8,440.7000000000001,313.40000000000003,Superheated,39.0,4.3571143
P194,9.425137,0.6410517,2.6,0.4,2.2,0.2,0.8,440.7000000000001,313.40000000000003,Superheated,40.0,4.2604861
P195,18.19834,0.2123193,2.8000000000000003,4.800000000000001,1.4,1.8,1.2000000000000002,391.3,310.70000000000005,Subcooled,5.0,345.23837
P195,18.19834,0.2123193,2.8000000000000003,4.800000000000001,1.4,1.8,1.2000000000000002,391.3,310.70000000000005,Subcooled,6.0,291.51718
P195,18.19834,0.2123193,2.8000000000000003,4.800000000000001,1.4,1.8,1.2000000000000002,391.3,310.70000000000005,Subcooled,7.0,252.93112
P195,18.19834,0.2123193,2.8000000000000003,4.800000000000001,1.4,1.8,1.2000000000000002,391.3,310.70000000000005,Subcooled,8.0,223.8139
P195,18.19834,0.2123193,2.8000000000000003,4.800000000000001,1.4,1.8,1.2000000000000002,391.3,310.70000000000005,Subcooled,9.0,201.06487
P195,18.19834,0.2123193,2.8000000000000003,4.800000000000001,1.4,1.8,1.2000000000000002,391.3,310.70000000000005,Subcooled,10.0,182.8454
P195,18.19834,0.2123193,2.8000000000000003,4.800000000000001,1.4,1.8,1.2000000000000002,391.3,310.70000000000005,Subcooled,11.0,167.81421
P195,18.19834,0.2123193,2.8000000000000003,4.800000000000001,1.4,1.8,1.2000000000000002,391.3,310.70000000000005,Subcooled,12.0,155.15875
P195,18.19834,0.2123193,2.8000000000000003,4.800000000000001,1.4,1.8,1.2000000000000002,391.3,310.70000000000005,Subcooled,13.0,144.46402
P195,18.19834,0.2123193,2.8000000000000003,4.800000000000001,1.4,1.8,1.2000000000000002,391.3,310.70000000000005,Subcooled,14.0,135.20908
P195,18.19834,0.2123193,2.8000000000000003,4.800000000000001,1.4,1.8,1.2000000000000002,391.3,310.70000000000005,Subcooled,15.0,127.20706
P195,18.19834,0.2123193,2.8000000000000003,4.800000000000001,1.4,1.8,1.2000000000000002,391.3,310.70000000000005,Subcooled,16.0,120.17366
P195,18.19834,0.2123193,2.8000000000000003,4.800000000000001,1.4,1.8,1.2000000000000002,391.3,310.70000000000005,Subcooled,17.0,113.88042
P195,18.19834,0.2123193,2.8000000000000003,4.800000000000001,1.4,1.8,1.2000000000000002,391.3,310.70000000000005,Subcooled,18.0,108.29424
P195,18.19834,0.2123193,2.8000000000000003,4.800000000000001,1.4,1.8,1.2000000000000002,391.3,310.70000000000005,Subcooled,19.0,103.32786
P195,18.19834,0.2123193,2.8000000000000003,4.800000000000001,1.4,1.8,1.2000000000000002,391.3,310.70000000000005,Subcooled,20.0,98.797577
P195,18.19834,0.2123193,2.8000000000000003,4.800000000000001,1.4,1.8,1.2000000000000002,391.3,310.70000000000005,Subcooled,21.0,94.577072
P195,18.19834,0.2123193,2.8000000000000003,4.800000000000001,1.4,1.8,1.2000000000000002,391.3,310.70000000000005,Subcooled,22.0,90.748306
P195,18.19834,0.2123193,2.8000000000000003,4.800000000000001,1.4,1.8,1.2000000000000002,391.3,310.70000000000005,Subcooled,23.0,87.323494
P195,18.19834,0.2123193,2.8000000000000003,4.800000000000001,1.4,1.8,1.2000000000000002,391.3,310.70000000000005,Subcooled,24.0,84.142944
P195,18.19834,0.2123193,2.8000000000000003,4.800000000000001,1.4,1.8,1.2000000000000002,391.3,310.70000000000005,Subcooled,25.0,81.145035
P195,18.19834,0.2123193,2.8000000000000003,4.800000000000001,1.4,1.8,1.2000000000000002,391.3,310.70000000000005,Subcooled,26.0,78.323067
P195,18.19834,0.2123193,2.8000000000000003,4.800000000000001,1.4,1.8,1.2000000000000002,391.3,310.70000000000005,Subcooled,27.0,75.67939
P195,18.19834,0.2123193,2.8000000000000003,4.800000000000001,1.4,1.8,1.2000000000000002,391.3,310.70000000000005,Subcooled,28.0,73.234047
P195,18.19834,0.2123193,2.8000000000000003,4.800000000000001,1.4,1.8,1.2000000000000002,391.3,310.70000000000005,Subcooled,29.0,71.006668
P195,18.19834,0.2123193,2.8000000000000003,4.800000000000001,1.4,1.8,1.2000000000000002,391.3,310.70000000000005,Subcooled,30.0,68.940559
P195,18.19834,0.2123193,2.8000000000000003,4.800000000000001,1.4,1.8,1.2000000000000002,391.3,310.70000000000005,Subcooled,31.0,66.958939
P195,18.19834,0.2123193,2.8000000000000003,4.800000000000001,1.4,1.8,1.2000000000000002,391.3,310.70000000000005,Subcooled,32.0,65.041016
P195,18.19834,0.2123193,2.8000000000000003,4.800000000000001,1.4,1.8,1.2000000000000002,391.3,310.70000000000005,Subcooled,33.0,63.194702
P195,18.19834,0.2123193,2.8000000000000003,4.800000000000001,1.4,1.8,1.2000000000000002,391.3,310.70000000000005,Subcooled,34.0,61.437325
P195,18.19834,0.2123193,2.8000000000000003,4.800000000000001,1.4,1.8,1.2000000000000002,391.3,310.70000000000005,Subcooled,35.0,59.789463
P195,18.19834,0.2123193,2.8000000000000003,4.800000000000001,1.4,1.8,1.2000000000000002,391.3,310.70000000000005,Subcooled,36.0,58.269001
P195,18.19834,0.2123193,2.8000000000000003,4.800000000000001,1.4,1.8,1.2000000000000002,391.3,310.70000000000005,Subcooled,37.0,56.863033
P195,18.19834,0.2123193,2.8000000000000003,4.800000000000001,1.4,1.8,1.2000000000000002,391.3,310.70000000000005,Subcooled,38.0,55.523388
P195,18.19834,0.2123193,2.8000000000000003,4.800000000000001,1.4,1.8,1.2000000000000002,391.3,310.70000000000005,Subcooled,39.0,54.222275
P195,18.19834,0.2123193,2.8000000000000003,4.800000000000001,1.4,1.8,1.2000000000000002,391.3,310.70000000000005,Subcooled,40.0,52.955208
P196,10.32575,0.5257389,1.4,7.0,1.4,0.0,0.8,312.8,356.6,Superheated,5.0,245.30028
P196,10.32575,0.5257389,1.4,7.0,1.4,0.0,0.8,312.8,356.6,Superheated,6.0,209.97536
P196,10.32575,0.5257389,1.4,7.0,1.4,0.0,0.8,312.8,356.6,Superheated,7.0,182.97997
P196,10.32575,0.5257389,1.4,7.0,1.4,0.0,0.8,312.8,356.6,Superheated,8.0,161.95821
P196,10.32575,0.5257389,1.4,7.0,1.4,0.0,0.8,312.8,356.6,Superheated,9.0,145.14505
P196,10.32575,0.5257389,1.4,7.0,1.4,0.0,0.8,312.8,356.6,Superheated,10.0,131.51505
P196,10.32575,0.5257389,1.4,7.0,1.4,0.0,0.8,312.8,356.6,Superheated,11.0,120.06188
P196,10.32575,0.5257389,1.4,7.0,1.4,0.0,0.8,312.8,356.6,Superheated,12.0,110.49422
P196,10.32575,0.5257389,1.4,7.0,1.4,0.0,0.8,312.8,356.6,Superheated,13.0,102.34239
P196,10.32575,0.5257389,1.4,7.0,1.4,0.0,0.8,312.8,356.6,Superheated,14.0,95.168983
P196,10.32575,0.5257389,1.4,7.0,1.4,0.0,0.8,312.8,356.6,Superheated,15.0,88.948563
P196,10.32575,0.5257389,1.4,7.0,1.4,0.0,0.8,312.8,356.6,Superheated,16.0,83.576225
P196,10.32575,0.5257389,1.4,7.0,1.4,0.0,0.8,312.8,356.6,Superheated,17.0,78.75988
P196,10.32575,0.5257389,1.4,7.0,1.4,0.0,0.8,312.8,356.6,Superheated,18.0,74.371239
P196,10.32575,0.5257389,1.4,7.0,1.4,0.0,0.8,312.8,356.6,Superheated,19.0,70.42469
P196,10.32575,0.5257389,1.4,7.0,1.4,0.0,0.8,312.8,356.6,Superheated,20.0,66.931702
P196,10.32575,0.5257389,1.4,7.0,1.4,0.0,0.8,312.8,356.6,Superheated,21.0,63.80814
P196,10.32575,0.5257389,1.4,7.0,1.4,0.0,0.8,312.8,356.6,Superheated,22.0,60.931259
P196,10.32575,0.5257389,1.4,7.0,1.4,0.0,0.8,312.8,356.6,Superheated,23.0,58.246201
P196,10.32575,0.5257389,1.4,7.0,1.4,0.0,0.8,312.8,356.6,Superheated,24.0,55.751404
P196,10.32575,0.5257389,1.4,7.0,1.4,0.0,0.8,312.8,356.6,Superheated,25.0,53.4604
P196,10.32575,0.5257389,1.4,7.0,1.4,0.0,0.8,312.8,356.6,Superheated,26.0,51.376976
P196,10.32575,0.5257389,1.4,7.0,1.4,0.0,0.8,312.8,356.6,Superheated,27.0,49.477638
P196,10.32575,0.5257389,1.4,7.0,1.4,0.0,0.8,312.8,356.6,Superheated,28.0,47.716755
P196,10.32575,0.5257389,1.4,7.0,1.4,0.0,0.8,312.8,356.6,Superheated,29.0,46.056927
P196,10.32575,0.5257389,1.4,7.0,1.4,0.0,0.8,312.8,356.6,Superheated,30.0,44.482265
P196,10.32575,0.5257389,1.4,7.0,1.4,0.0,0.8,312.8,356.6,Superheated,31.0,42.991089
P196,10.32575,0.5257389,1.4,7.0,1.4,0.0,0.8,312.8,356.6,Superheated,32.0,41.586712
P196,10.32575,0.5257389,1.4,7.0,1.4,0.0,0.8,312.8,356.6,Superheated,33.0,40.272587
P196,10.32575,0.5257389,1.4,7.0,1.4,0.0,0.8,312.8,356.6,Superheated,34.0,39.048519
P196,10.32575,0.5257389,1.4,7.0,1.4,0.0,0.8,312.8,356.6,Superheated,35.0,37.908688
P196,10.32575,0.5257389,1.4,7.0,1.4,0.0,0.8,312.8,356.6,Superheated,36.0,36.840858
P196,10.32575,0.5257389,1.4,7.0,1.4,0.0,0.8,312.8,356.6,Superheated,37.0,35.830643
P196,10.32575,0.5257389,1.4,7.0,1.4,0.0,0.8,312.8,356.6,Superheated,38.0,34.866879
P196,10.32575,0.5257389,1.4,7.0,1.4,0.0,0.8,312.8,356.6,Superheated,39.0,33.94355
P196,10.32575,0.5257389,1.4,7.0,1.4,0.0,0.8,312.8,356.6,Superheated,40.0,33.05862
P197,11.55904,0.6028226999999999,3.0,0.8,2.2,0.2,1.0,296.70000000000005,328.5,Superheated,5.0,52.619038
P197,11.55904,0.6028226999999999,3.0,0.8,2.2,0.2,1.0,296.70000000000005,328.5,Superheated,6.0,46.055485
P197,11.55904,0.6028226999999999,3.0,0.8,2.2,0.2,1.0,296.70000000000005,328.5,Superheated,7.0,41.13142
P197,11.55904,0.6028226999999999,3.0,0.8,2.2,0.2,1.0,296.70000000000005,328.5,Superheated,8.0,37.34763
P197,11.55904,0.6028226999999999,3.0,0.8,2.2,0.2,1.0,296.70000000000005,328.5,Superheated,9.0,34.215847
P197,11.55904,0.6028226999999999,3.0,0.8,2.2,0.2,1.0,296.70000000000005,328.5,Superheated,10.0,31.660479
P197,11.55904,0.6028226999999999,3.0,0.8,2.2,0.2,1.0,296.70000000000005,328.5,Superheated,11.0,29.51226
P197,11.55904,0.6028226999999999,3.0,0.8,2.2,0.2,1.0,296.70000000000005,328.5,Superheated,12.0,27.62623
P197,11.55904,0.6028226999999999,3.0,0.8,2.2,0.2,1.0,296.70000000000005,328.5,Superheated,13.0,25.996059
P197,11.55904,0.6028226999999999,3.0,0.8,2.2,0.2,1.0,296.70000000000005,328.5,Superheated,14.0,24.593987
P197,11.55904,0.6028226999999999,3.0,0.8,2.2,0.2,1.0,296.70000000000005,328.5,Superheated,15.0,23.341728
P197,11.55904,0.6028226999999999,3.0,0.8,2.2,0.2,1.0,296.70000000000005,328.5,Superheated,16.0,22.203737
P197,11.55904,0.6028226999999999,3.0,0.8,2.2,0.2,1.0,296.70000000000005,328.5,Superheated,17.0,21.178555
P197,11.55904,0.6028226999999999,3.0,0.8,2.2,0.2,1.0,296.70000000000005,328.5,Superheated,18.0,20.26375
P197,11.55904,0.6028226999999999,3.0,0.8,2.2,0.2,1.0,296.70000000000005,328.5,Superheated,19.0,19.439846
P197,11.55904,0.6028226999999999,3.0,0.8,2.2,0.2,1.0,296.70000000000005,328.5,Superheated,20.0,18.682037
P197,11.55904,0.6028226999999999,3.0,0.8,2.2,0.2,1.0,296.70000000000005,328.5,Superheated,21.0,17.977852
P197,11.55904,0.6028226999999999,3.0,0.8,2.2,0.2,1.0,296.70000000000005,328.5,Superheated,22.0,17.324688
P197,11.55904,0.6028226999999999,3.0,0.8,2.2,0.2,1.0,296.70000000000005,328.5,Superheated,23.0,16.722097
P197,11.55904,0.6028226999999999,3.0,0.8,2.2,0.2,1.0,296.70000000000005,328.5,Superheated,24.0,16.167007
P197,11.55904,0.6028226999999999,3.0,0.8,2.2,0.2,1.0,296.70000000000005,328.5,Superheated,25.0,15.652895
P197,11.55904,0.6028226999999999,3.0,0.8,2.2,0.2,1.0,296.70000000000005,328.5,Superheated,26.0,15.172283
P197,11.55904,0.6028226999999999,3.0,0.8,2.2,0.2,1.0,296.70000000000005,328.5,Superheated,27.0,14.719731
P197,11.55904,0.6028226999999999,3.0,0.8,2.2,0.2,1.0,296.70000000000005,328.5,Superheated,28.0,14.292322
P197,11.55904,0.6028226999999999,3.0,0.8,2.2,0.2,1.0,296.70000000000005,328.5,Superheated,29.0,13.888784
P197,11.55904,0.6028226999999999,3.0,0.8,2.2,0.2,1.0,296.70000000000005,328.5,Superheated,30.0,13.508397
P197,11.55904,0.6028226999999999,3.0,0.8,2.2,0.2,1.0,296.70000000000005,328.5,Superheated,31.0,13.149973
P197,11.55904,0.6028226999999999,3.0,0.8,2.2,0.2,1.0,296.70000000000005,328.5,Superheated,32.0,12.811902
P197,11.55904,0.6028226999999999,3.0,0.8,2.2,0.2,1.0,296.70000000000005,328.5,Superheated,33.0,12.492044
P197,11.55904,0.6028226999999999,3.0,0.8,2.2,0.2,1.0,296.70000000000005,328.5,Superheated,34.0,12.188312
P197,11.55904,0.6028226999999999,3.0,0.8,2.2,0.2,1.0,296.70000000000005,328.5,Superheated,35.0,11.898917
P197,11.55904,0.6028226999999999,3.0,0.8,2.2,0.2,1.0,296.70000000000005,328.5,Superheated,36.0,11.622511
P197,11.55904,0.6028226999999999,3.0,0.8,2.2,0.2,1.0,296.70000000000005,328.5,Superheated,37.0,11.358176
P197,11.55904,0.6028226999999999,3.0,0.8,2.2,0.2,1.0,296.70000000000005,328.5,Superheated,38.0,11.105268
P197,11.55904,0.6028226999999999,3.0,0.8,2.2,0.2,1.0,296.70000000000005,328.5,Superheated,39.0,10.863276
P197,11.55904,0.6028226999999999,3.0,0.8,2.2,0.2,1.0,296.70000000000005,328.5,Superheated,40.0,10.631696
P198,7.603889,0.1360846,0.6000000000000001,1.2000000000000002,1.4,0.0,1.4,373.1,368.8,Superheated,5.0,51.381176
P198,7.603889,0.1360846,0.6000000000000001,1.2000000000000002,1.4,0.0,1.4,373.1,368.8,Superheated,6.0,42.864151
P198,7.603889,0.1360846,0.6000000000000001,1.2000000000000002,1.4,0.0,1.4,373.1,368.8,Superheated,7.0,36.81102
P198,7.603889,0.1360846,0.6000000000000001,1.2000000000000002,1.4,0.0,1.4,373.1,368.8,Superheated,8.0,32.298679
P198,7.603889,0.1360846,0.6000000000000001,1.2000000000000002,1.4,0.0,1.4,373.1,368.8,Superheated,9.0,28.809593
P198,7.603889,0.1360846,0.6000000000000001,1.2000000000000002,1.4,0.0,1.4,373.1,368.8,Superheated,10.0,26.030231
P198,7.603889,0.1360846,0.6000000000000001,1.2000000000000002,1.4,0.0,1.4,373.1,368.8,Superheated,11.0,23.762442
P198,7.603889,0.1360846,0.6000000000000001,1.2000000000000002,1.4,0.0,1.4,373.1,368.8,Superheated,12.0,21.875679
P198,7.603889,0.1360846,0.6000000000000001,1.2000000000000002,1.4,0.0,1.4,373.1,368.8,Superheated,13.0,20.279352
P198,7.603889,0.1360846,0.6000000000000001,1.2000000000000002,1.4,0.0,1.4,373.1,368.8,Superheated,14.0,18.90963
P198,7.603889,0.1360846,0.6000000000000001,1.2000000000000002,1.4,0.0,1.4,373.1,368.8,Superheated,15.0,17.720472
P198,7.603889,0.1360846,0.6000000000000001,1.2000000000000002,1.4,0.0,1.4,373.1,368.8,Superheated,16.0,16.677553
P198,7.603889,0.1360846,0.6000000000000001,1.2000000000000002,1.4,0.0,1.4,373.1,368.8,Superheated,17.0,15.754579
P198,7.603889,0.1360846,0.6000000000000001,1.2000000000000002,1.4,0.0,1.4,373.1,368.8,Superheated,18.0,14.931364
P198,7.603889,0.1360846,0.6000000000000001,1.2000000000000002,1.4,0.0,1.4,373.1,368.8,Superheated,19.0,14.192087
P198,7.603889,0.1360846,0.6000000000000001,1.2000000000000002,1.4,0.0,1.4,373.1,368.8,Superheated,20.0,13.524346
P198,7.603889,0.1360846,0.6000000000000001,1.2000000000000002,1.4,0.0,1.4,373.1,368.8,Superheated,21.0,12.917829
P198,7.603889,0.1360846,0.6000000000000001,1.2000000000000002,1.4,0.0,1.4,373.1,368.8,Superheated,22.0,12.364231
P198,7.603889,0.1360846,0.6000000000000001,1.2000000000000002,1.4,0.0,1.4,373.1,368.8,Superheated,23.0,11.856778
P198,7.603889,0.1360846,0.6000000000000001,1.2000000000000002,1.4,0.0,1.4,373.1,368.8,Superheated,24.0,11.389697
P198,7.603889,0.1360846,0.6000000000000001,1.2000000000000002,1.4,0.0,1.4,373.1,368.8,Superheated,25.0,10.958295
P198,7.603889,0.1360846,0.6000000000000001,1.2000000000000002,1.4,0.0,1.4,373.1,368.8,Superheated,26.0,10.558517
P198,7.603889,0.1360846,0.6000000000000001,1.2000000000000002,1.4,0.0,1.4,373.1,368.8,Superheated,27.0,10.18697
P198,7.603889,0.1360846,0.6000000000000001,1.2000000000000002,1.4,0.0,1.4,373.1,368.8,Superheated,28.0,9.8405952
P198,7.603889,0.1360846,0.6000000000000001,1.2000000000000002,1.4,0.0,1.4,373.1,368.8,Superheated,29.0,9.5169506
P198,7.603889,0.1360846,0.6000000000000001,1.2000000000000002,1.4,0.0,1.4,373.1,368.8,Superheated,30.0,9.213748
P198,7.603889,0.1360846,0.6000000000000001,1.2000000000000002,1.4,0.0,1.4,373.1,368.8,Superheated,31.0,8.9291058
P198,7.603889,0.1360846,0.6000000000000001,1.2000000000000002,1.4,0.0,1.4,373.1,368.8,Superheated,32.0,8.6613274
P198,7.603889,0.1360846,0.6000000000000001,1.2000000000000002,1.4,0.0,1.4,373.1,368.8,Superheated,33.0,8.4089355
P198,7.603889,0.1360846,0.6000000000000001,1.2000000000000002,1.4,0.0,1.4,373.1,368.8,Superheated,34.0,8.170661
P198,7.603889,0.1360846,0.6000000000000001,1.2000000000000002,1.4,0.0,1.4,373.1,368.8,Superheated,35.0,7.9452748
P198,7.603889,0.1360846,0.6000000000000001,1.2000000000000002,1.4,0.0,1.4,373.1,368.8,Superheated,36.0,7.7317533
P198,7.603889,0.1360846,0.6000000000000001,1.2000000000000002,1.4,0.0,1.4,373.1,368.8,Superheated,37.0,7.5291667
P198,7.603889,0.1360846,0.6000000000000001,1.2000000000000002,1.4,0.0,1.4,373.1,368.8,Superheated,38.0,7.3366833
P198,7.603889,0.1360846,0.6000000000000001,1.2000000000000002,1.4,0.0,1.4,373.1,368.8,Superheated,39.0,7.1535702
P198,7.603889,0.1360846,0.6000000000000001,1.2000000000000002,1.4,0.0,1.4,373.1,368.8,Superheated,40.0,6.9791417
P199,15.72125,0.2227272,1.2000000000000002,3.2,0.8,1.0,0.6000000000000001,331.40000000000003,296.6,Subcooled,5.0,101.85672
P199,15.72125,0.2227272,1.2000000000000002,3.2,0.8,1.0,0.6000000000000001,331.40000000000003,296.6,Subcooled,6.0,86.262199
P199,15.72125,0.2227272,1.2000000000000002,3.2,0.8,1.0,0.6000000000000001,331.40000000000003,296.6,Subcooled,7.0,74.948479
P199,15.72125,0.2227272,1.2000000000000002,3.2,0.8,1.0,0.6000000000000001,331.40000000000003,296.6,Subcooled,8.0,66.316681
P199,15.72125,0.2227272,1.2000000000000002,3.2,0.8,1.0,0.6000000000000001,331.40000000000003,296.6,Subcooled,9.0,59.51939
P199,15.72125,0.2227272,1.2000000000000002,3.2,0.8,1.0,0.6000000000000001,331.40000000000003,296.6,Subcooled,10.0,54.026749
P199,15.72125,0.2227272,1.2000000000000002,3.2,0.8,1.0,0.6000000000000001,331.40000000000003,296.6,Subcooled,11.0,49.471558
P199,15.72125,0.2227272,1.2000000000000002,3.2,0.8,1.0,0.6000000000000001,331.40000000000003,296.6,Subcooled,12.0,45.622562
P199,15.72125,0.2227272,1.2000000000000002,3.2,0.8,1.0,0.6000000000000001,331.40000000000003,296.6,Subcooled,13.0,42.328178
P199,15.72125,0.2227272,1.2000000000000002,3.2,0.8,1.0,0.6000000000000001,331.40000000000003,296.6,Subcooled,14.0,39.474552
P199,15.72125,0.2227272,1.2000000000000002,3.2,0.8,1.0,0.6000000000000001,331.40000000000003,296.6,Subcooled,15.0,36.973862
P199,15.72125,0.2227272,1.2000000000000002,3.2,0.8,1.0,0.6000000000000001,331.40000000000003,296.6,Subcooled,16.0,34.762268
P199,15.72125,0.2227272,1.2000000000000002,3.2,0.8,1.0,0.6000000000000001,331.40000000000003,296.6,Subcooled,17.0,32.796581
P199,15.72125,0.2227272,1.2000000000000002,3.2,0.8,1.0,0.6000000000000001,331.40000000000003,296.6,Subcooled,18.0,31.038015
P199,15.72125,0.2227272,1.2000000000000002,3.2,0.8,1.0,0.6000000000000001,331.40000000000003,296.6,Subcooled,19.0,29.45216
P199,15.72125,0.2227272,1.2000000000000002,3.2,0.8,1.0,0.6000000000000001,331.40000000000003,296.6,Subcooled,20.0,28.013863
P199,15.72125,0.2227272,1.2000000000000002,3.2,0.8,1.0,0.6000000000000001,331.40000000000003,296.6,Subcooled,21.0,26.704453
P199,15.72125,0.2227272,1.2000000000000002,3.2,0.8,1.0,0.6000000000000001,331.40000000000003,296.6,Subcooled,22.0,25.508028
P199,15.72125,0.2227272,1.2000000000000002,3.2,0.8,1.0,0.6000000000000001,331.40000000000003,296.6,Subcooled,23.0,24.410072
P199,15.72125,0.2227272,1.2000000000000002,3.2,0.8,1.0,0.6000000000000001,331.40000000000003,296.6,Subcooled,24.0,23.398783
P199,15.72125,0.2227272,1.2000000000000002,3.2,0.8,1.0,0.6000000000000001,331.40000000000003,296.6,Subcooled,25.0,22.463852
P199,15.72125,0.2227272,1.2000000000000002,3.2,0.8,1.0,0.6000000000000001,331.40000000000003,296.6,Subcooled,26.0,21.596985
P199,15.72125,0.2227272,1.2000000000000002,3.2,0.8,1.0,0.6000000000000001,331.40000000000003,296.6,Subcooled,27.0,20.790794
P199,15.72125,0.2227272,1.2000000000000002,3.2,0.8,1.0,0.6000000000000001,331.40000000000003,296.6,Subcooled,28.0,20.039103
P199,15.72125,0.2227272,1.2000000000000002,3.2,0.8,1.0,0.6000000000000001,331.40000000000003,296.6,Subcooled,29.0,19.336508
P199,15.72125,0.2227272,1.2000000000000002,3.2,0.8,1.0,0.6000000000000001,331.40000000000003,296.6,Subcooled,30.0,18.678608
P199,15.72125,0.2227272,1.2000000000000002,3.2,0.8,1.0,0.6000000000000001,331.40000000000003,296.6,Subcooled,31.0,18.061359
P199,15.72125,0.2227272,1.2000000000000002,3.2,0.8,1.0,0.6000000000000001,331.40000000000003,296.6,Subcooled,32.0,17.481104
P199,15.72125,0.2227272,1.2000000000000002,3.2,0.8,1.0,0.6000000000000001,331.40000000000003,296.6,Subcooled,33.0,16.934589
P199,15.72125,0.2227272,1.2000000000000002,3.2,0.8,1.0,0.6000000000000001,331.40000000000003,296.6,Subcooled,34.0,16.41872
P199,15.72125,0.2227272,1.2000000000000002,3.2,0.8,1.0,0.6000000000000001,331.40000000000003,296.6,Subcooled,35.0,15.930967
P199,15.72125,0.2227272,1.2000000000000002,3.2,0.8,1.0,0.6000000000000001,331.40000000000003,296.6,Subcooled,36.0,15.469004
P199,15.72125,0.2227272,1.2000000000000002,3.2,0.8,1.0,0.6000000000000001,331.40000000000003,296.6,Subcooled,37.0,15.03089
P199,15.72125,0.2227272,1.2000000000000002,3.2,0.8,1.0,0.6000000000000001,331.40000000000003,296.6,Subcooled,38.0,14.614985
P199,15.72125,0.2227272,1.2000000000000002,3.2,0.8,1.0,0.6000000000000001,331.40000000000003,296.6,Subcooled,39.0,14.219682
P199,15.72125,0.2227272,1.2000000000000002,3.2,0.8,1.0,0.6000000000000001,331.40000000000003,296.6,Subcooled,40.0,13.843611
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.20000000000005,Subcooled,5.0,534.57306
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.20000000000005,Subcooled,6.0,458.07458
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.20000000000005,Subcooled,7.0,398.26407
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.20000000000005,Subcooled,8.0,351.92731
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.20000000000005,Subcooled,9.0,314.89868
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.20000000000005,Subcooled,10.0,284.95724
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.20000000000005,Subcooled,11.0,260.28149
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.20000000000005,Subcooled,12.0,239.24348
